cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
25,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,746622.5087999415,754194.925167571,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
26,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.069495720151675,0.04264646934206134,0.07890892166084928,0.971887432073311,,,,,0.09763229650450397,0.0,,,9.483000611524087e-06,,,1.0148232650549621e-05,90.87342882825924,100.00224483611177,-4.363965940168413e-05,-0.004080395889335133,0.004080395889335133,SOC_UPPER_BOUND_NOT_REACHED,777791.3149683548,778116.2957395416,324.98077118689656,0.09428549349686005,0.9752102266548149,91.18411680193647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,777791.3149683548,785370.0940728922,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
26,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9647641420445244,0.07890892166084928,0.11517137397963721,0.9718874320733105,,,,,-0.0072412629625678016,0.0072412629625678016,,,1.3806331378046419e-05,,,2.0261540846697873e-05,100.73834523054417,99.98777183680026,8.390506155697697e-05,0.008696950674303223,0.008696950674303223,SOC_UPPER_BOUND_NOT_REACHED,778116.2957395416,778441.4823267818,325.1865872401908,0.0,0.9647641420445244,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,777791.3149683548,785370.0940728922,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
26,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8964882513037367,0.11517137397963721,0.15143382629842514,0.9718874320733105,,,,,-0.07546769986112059,0.07546769986112059,,,4.500340690388564e-05,,,7.33644758095682e-05,108.41050405958171,99.99235694484037,-4.9848791166651196e-05,-0.005560451137441852,0.005560451137441852,SOC_UPPER_BOUND_NOT_REACHED,778441.4823267818,781349.3554307295,2907.873103947604,0.21709704259784152,0.6793912087058952,75.78361542584372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,777791.3149683548,785370.0940728922,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
26,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,777791.3149683548,785370.0940728922,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
27,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0688164738070856,0.04290987579879859,0.07917232811758652,0.9718874320733106,,,,,0.09694279793586336,0.0,,,9.3058146718541e-06,,,9.963124005429175e-06,90.93118003799874,100.00128704996841,-3.302514076586327e-05,-0.003089879467166979,0.003089879467166979,SOC_UPPER_BOUND_NOT_REACHED,808934.6914164427,809260.6185170738,325.92710063102345,0.09339283717755321,0.9754236366295322,91.26203240067105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-027.csv,,,808934.6914164427,816525.1011709777,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
27,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9646067713442247,0.07917232811758652,0.11543478043637447,0.9718874320733109,,,,,-0.007374102254562961,0.007374102254562961,,,1.3616574066032273e-05,,,1.9925258624264863e-05,100.75478018041903,99.99031299299854,5.9899692786413716e-05,0.006209752467623744,0.006209752467623744,SOC_UPPER_BOUND_NOT_REACHED,809260.6185170738,809589.032024517,328.4135074431766,0.0,0.9646067713442247,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-027.csv,,,808934.6914164427,816525.1011709777,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
27,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8972990704300359,0.11543478043637447,0.15169723275516242,0.9718874320733111,,,,,-0.07466368498847349,0.07466368498847349,,,4.411337376639211e-05,,,7.20425722137985e-05,108.31254194964542,99.99160554739433,-4.083260078191486e-05,-0.004550612179097165,0.004550612179097165,SOC_UPPER_BOUND_NOT_REACHED,809589.032024517,812526.5761889168,2937.5441643998593,0.2244172191427597,0.6728818512872762,74.98969668661236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-027.csv,,,808934.6914164427,816525.1011709777,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
27,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-027.csv,,,808934.6914164427,816525.1011709777,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
28,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0699481262210828,0.04289879983286866,0.07916125215165659,0.9718874320733106,,,,,0.0980768668298013,0.0,,,9.303749987814042e-06,,,9.823751990087337e-06,90.83500482456941,100.00151153888986,-3.53001840069922e-05,-0.0032992425653071466,0.0032992425653071466,SOC_UPPER_BOUND_NOT_REACHED,840089.6986395424,840416.7108661364,327.01222659386275,0.0929307503166314,0.9770173759044514,91.31446207164727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-028.csv,,,840089.6986395424,847686.2432231671,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
28,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.964334477239944,0.07916125215165659,0.11542370447044455,0.9718874320733111,,,,,-0.007585273446759119,0.007585273446759119,,,1.3594411970263478e-05,,,1.9608291204623735e-05,100.78322978298822,99.9966486095691,-8.840897828266137e-07,-9.16787487840317e-05,9.16787487840317e-05,SOC_UPPER_BOUND_NOT_REACHED,840416.7108661364,840746.0532534448,329.34238730851376,0.0,0.964334477239944,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-028.csv,,,840089.6986395424,847686.2432231671,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
28,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8963657870122245,0.11542370447044455,0.15168615678923245,0.9718874320733097,,,,,-0.07558863903711552,0.07558863903711552,,,4.380825659134604e-05,,,7.077927548572102e-05,108.4253154410115,99.99252604494717,-4.759355604677662e-05,-0.005309613188764817,0.005309613188764817,SOC_UPPER_BOUND_NOT_REACHED,840746.0532534448,843688.2567348154,2942.2034813706523,0.22434546265784674,0.6720203243543778,74.97166157962842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-028.csv,,,840089.6986395424,847686.2432231671,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
28,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-028.csv,,,840089.6986395424,847686.2432231671,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
29,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0696611549523656,0.04288784012624581,0.07915029244503374,0.9718874320733106,,,,,0.09781085396798163,0.0,,,9.169532487268098e-06,,,9.671980645595268e-06,90.85937425825199,100.00347129450805,-5.5972602059473076e-05,-0.005232741396687034,0.005232741396687034,SOC_UPPER_BOUND_NOT_REACHED,871250.8409289473,871578.3776015007,327.53667255337416,0.0924790020083501,0.9771821529440154,91.35436473689012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-029.csv,,,871250.8409289473,878853.635220137,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
29,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.964370921549191,0.07915029244503374,0.11541274476382168,0.9718874320733109,,,,,-0.007559884349306212,0.007559884349306212,,,1.3380773266723125e-05,,,1.9292700555565562e-05,100.77942110822308,99.99550237110874,1.0700351364079097e-05,0.0011095680225291084,0.0011095680225291084,SOC_UPPER_BOUND_NOT_REACHED,871578.3776015007,871908.269032449,329.89143094826034,0.0,0.964370921549191,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-029.csv,,,871250.8409289473,878853.635220137,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
29,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8965513567695487,0.11541274476382168,0.1516751970826096,0.9718874320733101,,,,,-0.07540098301380532,0.07540098301380532,,,4.3082134866008395e-05,,,6.962782914012727e-05,108.40287338086377,99.9927602909132,-4.780225396228133e-05,-0.0053317920497630246,0.0053317920497630246,SOC_UPPER_BOUND_NOT_REACHED,871908.269032449,874855.9727875043,2947.7037550553214,0.2242435764621664,0.6723077803073823,74.98820622276895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-029.csv,,,871250.8409289473,878853.635220137,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
29,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-029.csv,,,871250.8409289473,878853.635220137,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
30,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0708780545899859,0.04287706862352539,0.07913952094231333,0.9718874320733109,,,,,0.09899855021369132,0.0,,,9.195629461141233e-06,,,9.548269555396949e-06,90.75612558382511,100.00074029876534,-2.6671596033089884e-05,-0.0024906286872506517,0.0024906286872506517,SOC_UPPER_BOUND_NOT_REACHED,902418.232943373,902746.8900714578,328.65712808483937,0.09203693443444998,0.9788411201555359,91.40547011492465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-030.csv,,,902418.232943373,910027.1849978707,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
30,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9641375760040011,0.07913952094231333,0.11540197326110127,0.9718874320733109,,,,,-0.007783785443897823,0.007783785443897823,,,1.3375924779748805e-05,,,1.9010808035534177e-05,100.80381226312433,99.99648085756301,1.5426417726560615e-06,0.00016000224563902482,0.00016000224563902482,SOC_UPPER_BOUND_NOT_REACHED,902746.8900714578,903077.711852733,330.8217812751241,0.0,0.9641375760040011,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-030.csv,,,902418.232943373,910027.1849978707,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
30,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.895587223975162,0.11540197326110127,0.15166442557988918,0.9718874320733101,,,,,-0.07636527710708906,0.07636527710708906,,,4.283477038483606e-05,,,6.848920320754598e-05,108.5195730863021,99.99273448669219,-4.6254964651382124e-05,-0.005164763789960557,0.005164763789960557,SOC_UPPER_BOUND_NOT_REACHED,903077.711852733,906030.0866031424,2952.3747504094777,0.22417176427151161,0.6714154597036504,74.96929854844281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-030.csv,,,902418.232943373,910027.1849978707,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
30,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-030.csv,,,902418.232943373,910027.1849978707,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
31,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0707686593666104,0.042866411535769304,0.07912886385455724,0.9718874320733106,,,,,0.09889545959105851,0.0,,,9.072225983080065e-06,,,9.41241857523728e-06,90.76539769554043,100.00132916644826,-3.271694231710143e-05,-0.0030554631974804357,0.0030554631974804357,SOC_UPPER_BOUND_NOT_REACHED,933591.7828316856,933921.0074586353,329.2246269496041,0.09160412588093578,0.9791645334856747,91.4450124142481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-031.csv,,,933591.7828316856,941206.9783057338,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
31,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9641627111964935,0.07912886385455724,0.1153913161733452,0.9718874320733111,,,,,-0.007786778108394649,0.007786778108394649,,,1.3199316762454137e-05,,,1.8726377839520247e-05,100.80118436308653,99.99356361422647,3.0131536975175344e-05,0.003125150622946527,0.003125150622946527,SOC_UPPER_BOUND_NOT_REACHED,933921.0074586353,934252.4297661935,331.42230755832776,0.0,0.9641627111964935,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-031.csv,,,933591.7828316856,941206.9783057338,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
31,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.8956543722595876,0.1153913161733452,0.1516537684921331,0.9718874320733101,,,,,-0.07630588709693557,0.07630588709693557,,,4.221034089953082e-05,,,6.744245401503479e-05,108.51143724352052,99.99186881843391,-3.68255117015881e-05,-0.004111576166226201,0.004111576166226201,SOC_UPPER_BOUND_NOT_REACHED,934252.4297661935,937210.2759274659,2957.8461612723468,0.2240746251304332,0.6715797471291544,74.98202073584143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-031.csv,,,933591.7828316856,941206.9783057338,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
31,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-031.csv,,,933591.7828316856,941206.9783057338,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
32,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,1.0697401017557482,0.04285591184546608,0.07911836416425402,0.9718874320733109,,,,,0.09785496558617014,0.0,,,8.910257448488737e-06,,,9.271738231508841e-06,90.85266883780152,100.0002146225732,-2.0477899413062772e-05,-0.001914287346940879,0.001914287346940879,SOC_UPPER_BOUND_NOT_REACHED,964771.5761611386,965101.0398184605,329.4636573218954,0.09118009082291831,0.9785600109328298,91.47642584649618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-032.csv,,,964771.5761611386,972392.7150574861,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
32,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.994173917644091,4.85,99.81098292504991,4.859437160366554,25,,,,0.9643524789643645,0.07911836416425402,0.11538081648304196,0.9718874320733109,,,,,-0.007627401776768752,0.007627401776768752,,,1.2900935411371342e-05,,,1.8448617470561562e-05,100.78134844606178,99.99041339449641,6.109911494045495e-05,0.00633576584010759,0.00633576584010759,SOC_UPPER_BOUND_NOT_REACHED,965101.0398184605,965432.7345969657,331.6947785051699,0.0,0.9643524789643645,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-032.csv,,,964771.5761611386,972392.7150574861,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
