cycle,mode,q_ref_ah,q_ref_node,step5_target_ah,window_target_ah,delta_q5_actual_ah,actual_udds_remaining_target_ah,udds_profile_available_ah,udds_guard_ah,udds_actual_ah,window_actual_ah,start_time_s,end_time_s,termination_event,termination_time_s,termination_value,termination_classification,configured_nominal_charge_rate_c,effective_charge_rate_c,useful_charge_efficiency_pct,reversible_retention_pct,charge_efficiency_status,complete_soc_bin_count,output_schema_version,duration_3c_cc_s,duration_4v_cv_s,duration_c4_cc_s,duration_4p2v_cv_s,duration_post_charge_rest_s,duration_rpt_recovery_cc_s,duration_rpt_recovery_cv_s,duration_rpt_recovery_rest_s,duration_step5_c4_discharge_s,duration_step6_udds_s,wall_clock_3c_cc_s,wall_clock_4v_cv_s,wall_clock_c4_cc_s,wall_clock_4p2v_cv_s,wall_clock_post_charge_rest_s,wall_clock_rpt_recovery_cc_s,wall_clock_rpt_recovery_cv_s,wall_clock_rpt_recovery_rest_s,wall_clock_step5_c4_discharge_s,wall_clock_step6_udds_s,terminal_voltage_v,temperature_k,temperature_min_k,temperature_max_k,ambient_temperature_k,temperature_rise_max_k,charge_ah,discharge_ah,net_ah,lli_pct,normal_sei_loss_ah,sei_on_cracks_loss_ah,total_sei_loss_ah,sei_loss_ah,total_plated_lithium_ah,dead_lithium_ah,reversible_plated_lithium_ah,plating_loss_ah,dead_lithium_loss_ah,negative_sei_thickness_m,negative_sei_on_cracks_thickness_m,negative_electrode_min_potential_v,negative_lam_pct,positive_lam_pct,negative_porosity,positive_porosity,negative_active_material_fraction,positive_active_material_fraction,step5_relative_error,udds_profile_net_discharge_ah,udds_profile_target_error
51,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962200416,3.887549728293352,1558667.9603403327,1589979.1934858782,event: W10_CAPACITY_WINDOW [experiment],1589979.1934858782,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69997994083037,99.99637861640612,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.87470192298965,3064.258993626849,2951.78115077196,1709.7188394833229,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995537707582,0.42100000008940697,0.7970000000204891,0.5469999997876585,0.5780000002123415,0.375,0.0,0.0,0.0,0.9059999999590218,137.56299999984913,3.4087515592707907,297.2049150863117,296.18168547670575,328.1363195862986,296.15,31.986319586298634,4.796589016772636,4.796549965027039,-3.905174559637459e-05,0.2250788011993734,0.009321807685812797,0.024930140412380182,0.03425194809819298,0.03425194809819298,0.005808692236434735,0.005783642553618488,2.50496828162472e-05,0.005808692236434735,0.005783642553618488,1.537857358061531e-08,1.4538999923121828e-08,-0.21048515952785257,0.015103777089137793,0.018660025816103598,0.2350238904606619,0.33499999999999996,0.7498867216718316,0.6648759108283231,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
52,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,1589979.1934858782,1621297.3383188187,event: W10_CAPACITY_WINDOW [experiment],1621297.3383188187,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70053407793817,99.99636529074155,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.79844783516029,3070.7605523821194,2951.078682834809,1710.9076811202758,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995546735357,0.4059999999590218,0.8280000002123415,0.5469999997876585,0.5780000002123415,0.3899999998975545,0.0,0.0,0.0,0.8130000000819564,138.18700000015087,3.4086761378488832,297.2056914866063,296.1816783512402,328.1206917386617,296.15,31.970691738661742,4.796589523881096,4.796548198713618,-4.132516747823445e-05,0.22833984580084632,0.009442638230753022,0.025174000903686107,0.03461663913443913,0.03461663913443913,0.00590113849675533,0.005876137538678752,2.500095807657799e-05,0.00590113849675533,0.005876137538678752,1.551313817559247e-08,1.4681108364460293e-08,-0.21071354987570678,0.015399587781587343,0.019018066372225917,0.2348626622107306,0.33499999999999996,0.7498845030916382,0.6648735298586249,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
53,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962200416,3.887549728293352,1621297.3383188187,1652622.7956347817,event: W10_CAPACITY_WINDOW [experiment],1652622.7956347817,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70124627790041,99.99655146190358,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.72314760137449,3077.70876842752,2950.3078864103654,1712.117894781848,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995696709026,0.43799999984912574,0.7809999999590218,0.5470000000204891,0.6090000001713634,0.3910000000614673,0.0,0.0,0.0,0.7810000001918525,140.48499999986961,3.4086020565907367,297.20646018439476,296.181670731916,328.09058918236013,296.15,31.940589182360156,4.796582350206799,4.796546923645182,-3.5426561616702656e-05,0.2315828042852246,0.009562450061794394,0.02541556706280756,0.034978017124601954,0.034978017124601954,0.005993301488745523,0.005968348879552483,2.4952609193039724e-05,0.005993301488745523,0.005968348879552483,1.5646569442100253e-08,1.4821876767823067e-08,-0.21074014833141066,0.015695397008784084,0.019375858401886603,0.23470286637559656,0.33499999999999996,0.7498822845224342,0.6648711505416276,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
54,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1652622.7956347817,1683955.9157014713,event: W10_CAPACITY_WINDOW [experiment],1683955.9157014713,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70147454212746,99.99628725837124,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.648790492267686,3085.060938906784,2949.4815261004246,1713.3292380525563,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99565110472,0.4220000000204891,0.8119999999180436,0.5779999999795109,0.5780000002123415,0.6720000000204891,0.0,0.0,0.0,0.7970000000204891,137.9680000001099,3.4085271183964503,297.2072357140511,296.18166340857783,328.0530237206272,296.15,31.903023720627232,4.796592400063307,4.796546192343254,-4.6207720052926504e-05,0.23481707730100254,0.009681269533537798,0.0256549047468773,0.0353361742804151,0.0353361742804151,0.006085840873839735,0.006060936103483271,2.4904770356464455e-05,0.006085840873839735,0.006060936103483271,1.5778896710477113e-08,1.4961343567905996e-08,-0.21103529598069795,0.015991204710601892,0.01973336803627035,0.23454442531256775,0.33499999999999996,0.7498800659646706,0.664868773102559,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
55,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733102,2.915662296219933,2.9302406077010374,0.014578311481099664,2.915662296220042,3.887549728293352,1683955.9157014713,1715295.7838552722,event: W10_CAPACITY_WINDOW [experiment],1715295.7838552722,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69999066697862,99.99418747211168,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.575332369090095,3091.180630861862,2948.856190266945,1714.656477749475,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995600520866,0.40699999989010394,1.1400000001303852,0.5629999998491257,0.5779999999795109,0.375,0.0,0.0,0.0,0.7970000000204891,138.14100000006147,3.4084524930327382,297.2079983819394,296.1816498894814,328.0482984200409,296.15,31.89829842004093,4.79667300021347,4.79654316114946,-0.00012983906401053957,0.23801478715408564,0.009799124052191605,0.025892081092883545,0.03569120514507515,0.03569120514507515,0.006176696738520335,0.006151839459812094,2.485727870824104e-05,0.006176696738520335,0.006151839459812094,1.5910150482170226e-08,1.509954794463452e-08,-0.2110790572348315,0.016287010891872455,0.020090650842689683,0.23438741800129909,0.33499999999999996,0.7498778474183111,0.6648663971718963,5.71168526305941e-16,2.9302406077010374,1.667092216083675e-15
56,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,1715295.7838552722,1746643.0686730118,event: W10_CAPACITY_WINDOW [experiment],1746643.0686730118,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70253231609031,99.99621888608034,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.502766305263574,3098.136590890777,2948.0694904216484,1715.976293717108,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995754372096,0.42100000008940697,0.7819999998901039,0.5619999999180436,0.5780000002123415,0.4690000000409782,0.0,0.0,0.0,0.7809999999590218,138.34400000004098,3.408379623360454,297.2087573521189,296.18163802007405,328.01681569567234,296.15,31.866815695672358,4.796593846198687,4.7965417319551324,-5.211424355433536e-05,0.2412000498730862,0.009916035471737323,0.026127151293448357,0.036043186765185684,0.036043186765185684,0.006267605525846312,0.006242795417251732,2.481010859457962e-05,0.006267605525846312,0.006242795417251732,1.6040355077676555e-08,1.5236522111388683e-08,-0.21141443360893536,0.016582815462825806,0.020447657625524585,0.23423171087322026,0.33499999999999996,0.7498756288840289,0.6648640230767905,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
57,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220042,3.8875497282933527,1746643.0686730118,1777997.113219116,event: W10_CAPACITY_WINDOW [experiment],1777997.113219116,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70342951670537,99.99651723097953,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.431065431358185,3104.213828724951,2947.431431708492,1717.3684576908245,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99584051594,0.4369999999180436,1.0630000000819564,0.5309999999590218,0.5940000000409782,0.375,0.0,0.0,0.0,0.828999999910593,137.56200000015087,3.40830663075692,297.20951274688304,296.1816220260769,328.00848812500044,296.15,31.858488125000463,4.796583486161758,4.796541522771992,-4.196338976569791e-05,0.24435260182751506,0.01003202773729949,0.026360174045246133,0.036392201782545625,0.036392201782545625,0.006357065261244048,0.006332301941956533,2.4763319287515392e-05,0.006357065261244048,0.006332301941956533,1.6169537145873043e-08,1.5372300323977337e-08,-0.21202667364000966,0.01687861842856364,0.02080444081995836,0.23407735565739898,0.33499999999999996,0.7498734103617859,0.6648616504685475,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
58,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1777997.113219116,1809358.3912089875,event: W10_CAPACITY_WINDOW [experiment],1809358.3912089875,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70486674939768,99.99741196357157,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.360196656171023,3110.868379890374,2946.7054052655844,1718.744383820248,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995702206157,0.4369999999180436,0.8130000000819564,0.5309999999590218,0.6090000001713634,0.5,0.0,0.0,0.0,0.7819999998901039,137.85999999986961,3.4082325384158194,297.2102633173181,296.181607303641,327.98614650019687,296.15,31.83614650019689,4.796549682857829,4.796541322375401,-8.360482427249849e-06,0.24748575593258693,0.010147121823415043,0.026591201421501405,0.03673832324491645,0.03673832324491645,0.006446025387206671,0.006421308431457515,2.471695574915618e-05,0.006446025387206671,0.006421308431457515,1.6297720028771623e-08,1.5506912974772798e-08,-0.2117293842744422,0.017174419765566995,0.021160978259118224,0.2339242661068169,0.33499999999999996,0.7498711918517583,0.664859279494577,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
59,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962200416,3.887549728293352,1809358.3912089875,1841066.84189169,event: W10_CAPACITY_WINDOW [experiment],1841066.84189169,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,100.59709794912588,99.99934568160018,PREEXISTING_PLATED_LITHIUM_RELEASED,4,3,20.290123716376804,3303.6224239780113,2948.8046704588965,1871.132023356694,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99751915969,0.4059999999590218,1.047000000020489,0.5630000000819564,0.5930000001098961,0.39000000013038516,0.0,0.0,0.0,0.7809999999590218,136.71899999980815,3.4080596484664163,297.20815274847564,296.17557578538907,330.69626638678994,296.15,34.546266386789966,4.794886712971004,4.796542426293151,0.0016557133221466458,-0.019835511118060367,0.010263227521519574,0.02682407170367163,0.0370872992251912,0.0370872992251912,-0.013150064805623404,0.006169780613925312,-0.019319845419548717,-0.013150064805623404,0.006169780613925312,1.6427029907048634e-08,1.5642598381094004e-08,-0.21187097063813443,0.017470214598205303,0.02151208445575037,0.2349108290884667,0.33499999999999996,0.7498689733905136,0.6648569446383694,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
60,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,1841066.84189169,1872438.7226367902,event: W10_CAPACITY_WINDOW [experiment],1872438.7226367902,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.20802559367516,99.99628808494128,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.271704380131283,3118.1739750495094,2946.3741267859696,1722.4611096024128,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995907249628,0.4220000000204891,0.7810000001918525,0.5629999998491257,0.5779999999795109,0.3910000000614673,0.0,0.0,0.0,0.8900000001303852,139.20300000021234,3.4080935865986666,297.21171940713344,296.1815327972018,327.96333219903545,296.15,31.81333219903547,4.798305931702183,4.796541132967457,-0.0017647987347260141,0.24891755347164235,0.010376520102224208,0.027051122861179912,0.03742764296340412,0.03742764296340412,0.006272950328952277,0.0062483311906931325,2.4619138259144614e-05,0.006272950328952277,0.0062483311906931325,1.6553208667099852e-08,1.5774888448188712e-08,-0.2112878863132572,0.017765999244105046,0.02186981623053441,0.23363967877516095,0.33499999999999996,0.7498667550056693,0.6648545657220671,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
61,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733102,2.915662296219933,2.9302406077010374,0.014578311481099664,2.9156622962200607,3.887549728293371,1872438.7226367902,1904048.6178720575,event: W10_CAPACITY_WINDOW [experiment],1904048.6178720575,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,100.03695887825718,99.99783787519574,PREEXISTING_PLATED_LITHIUM_RELEASED,4,3,20.152307079345523,3266.685317892815,2943.6753712835593,1814.787017688831,1800.0,0.0,0.0,0.0,2885.603922032751,18878.991299289977,0.4059999999590218,0.8280000002123415,0.5629999998491257,0.5779999999795109,0.375,0.0,0.0,0.0,0.7970000000204891,138.7970000000205,3.408015000175188,297.2120022334537,296.17780107388523,330.756604148316,296.15,34.60660414831602,4.795836612947429,4.796538773184952,0.0007021602375223424,0.20182648511701018,0.010490544593690558,0.027279468920735704,0.037770013514426264,0.037770013514426264,0.0027076723685674955,0.00618985041327233,-0.0034821780447048343,0.0027076723685674955,0.00618985041327233,1.6680203077853935e-08,1.5907931572643682e-08,-0.22052921714726684,0.0180621169785411,0.02222284051234169,0.23369997718683172,0.33499999999999996,0.7498645341226611,0.6648522181105931,5.71168526305941e-16,2.9302406077010374,1.667092216083675e-15
62,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1904048.6178720575,1935433.719093786,event: W10_CAPACITY_WINDOW [experiment],1935433.719093786,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.61644646684199,99.99701943969461,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.092973034313577,3130.7945708773705,2944.252285975629,1725.3613652481336,1800.0,0.0,0.0,0.0,2885.603922032751,18878.996104560327,0.40600000019185245,0.8599999998696148,0.5470000000204891,0.5779999999795109,0.375,0.0,0.0,0.0,0.8120000001508743,140.0,3.4079532596140845,297.2131841031417,296.18150777717807,327.91006983453525,296.15,31.760069834535273,4.797351777383093,4.796541778717623,-0.0008099986654697133,0.25304717990064773,0.010602205665225316,0.027502919090537006,0.03810512475576232,0.03810512475576232,0.00630000384539605,0.006275477959268006,2.4525886128044273e-05,0.00630000384539605,0.006275477959268006,1.6804566940304355e-08,1.603811796425496e-08,-0.21229838291918585,0.018357892141295906,0.022578715694663742,0.2333485521344098,0.33499999999999996,0.7498623158089404,0.6648498515406307,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
63,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962199332,3.887549728293244,1935433.719093786,1966826.53398157,event: W10_CAPACITY_WINDOW [experiment],1966826.53398157,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70721914722945,99.99719102293754,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.01709236061642,3137.957468671076,2943.4381157024363,1726.8020920942072,1800.0,0.0,0.0,0.0,2885.603922032751,18878.996196922846,0.45399999991059303,0.8279999999795109,0.5470000000204891,0.5930000001098961,0.6720000000204891,0.0,0.0,0.0,0.8130000000819564,139.2029999999795,3.4078824964636443,297.2139165418035,296.18149097309123,327.8819753613134,296.15,31.731975361313403,4.796563609730033,4.796542005465447,-2.160426458530651e-05,0.2560842838400106,0.010713071979031034,0.02772462334445665,0.03843769532348769,0.03843769532348769,0.006386268157577696,0.0063617869725345775,2.4481185043118657e-05,0.006386268157577696,0.0063617869725345775,1.6928046715879295e-08,1.6167284384057844e-08,-0.2125669331956132,0.01865366553096237,0.022934045587604146,0.2332014104167213,0.33499999999999996,0.7498600975085179,0.6648474885968426,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
64,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962199323,3.887549728293243,1966826.53398157,1998227.0774444165,event: W10_CAPACITY_WINDOW [experiment],1998227.0774444165,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70701267096695,99.99647376700248,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.950805297764703,3145.052766205088,2942.680252075397,1728.2594472126775,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99627002282,0.43700000015087426,0.7969999997876585,0.5470000000204891,0.6090000001713634,0.375,0.0,0.0,0.0,0.7969999997876585,137.18799999984913,3.4078118174034078,297.2146474516399,296.1814726796419,327.84619241776994,296.15,31.696192417769964,4.796591857517722,4.796542445055242,-4.9412462479914154e-05,0.25911129636732255,0.01082315363069801,0.027944608926691362,0.03876776255738937,0.03876776255738937,0.006472595919483438,0.006448159105460588,2.443681402285007e-05,0.006472595919483438,0.006448159105460588,1.7050653636419783e-08,1.6295446740868436e-08,-0.2129803793548871,0.018949437167890437,0.02328914704730778,0.23305533495336617,0.33499999999999996,0.7498578792212409,0.6648451271721356,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
65,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1998227.0774444165,2029634.4356087022,event: W10_CAPACITY_WINDOW [experiment],2029634.4356087022,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70796293163062,99.99684770989835,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.885215319075876,3151.0361613768014,2942.0341015228346,1729.8023203377961,1800.0,0.0,0.0,0.0,2885.603922032751,18878.996443696553,0.40600000019185245,0.828999999910593,0.5619999999180436,0.5779999999795109,0.39000000013038516,0.0,0.0,0.0,0.7809999999590218,137.4539999999106,3.407742090258821,297.215373854731,296.18145050363967,327.83939410146576,296.15,31.68939410146578,4.796578854615745,4.7965425901969505,-3.626441879411857e-05,0.26211338100880255,0.01093247197851828,0.0281629252126582,0.03909539719117648,0.03909539719117648,0.006557886223425216,0.006533493526594496,2.439269683071968e-05,0.006557886223425216,0.006533493526594496,1.7172411473003876e-08,1.642263384820193e-08,-0.2206325826783739,0.019245207073538495,0.02364400526276711,0.23291035931682924,0.33499999999999996,0.7498556609469486,0.6648427673650028,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
66,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,2029634.4356087022,2061049.2693500833,event: W10_CAPACITY_WINDOW [experiment],2061049.2693500833,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70862168287725,99.99697679260308,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.82031052718132,3157.7688252099315,2941.315421804597,1731.3286516538155,1800.0,0.0,0.0,0.0,2885.603922032751,18878.996610152768,0.42100000008940697,0.8129999998491257,0.5620000001508743,0.578999999910593,0.375,0.0,0.0,0.0,0.7809999999590218,137.65600000019185,3.407672599518341,297.2161006346107,296.1814293220615,327.8122768011643,296.15,31.662276801164296,4.796578484604929,4.79654658700377,-3.189760115862583e-05,0.26510136418836794,0.011041040086571072,0.028379604638810434,0.03942064472538151,0.03942064472538151,0.0066429137186968575,0.006618564819922823,2.434889877403479e-05,0.0066429137186968575,0.006618564819922823,1.7293334762750723e-08,1.654886464141197e-08,-0.2131682301405909,0.019540975170457386,0.023998630935722076,0.2327664191651966,0.33499999999999996,0.7498534426862217,0.6648404091042777,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
67,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962199323,3.887549728293243,2061049.2693500833,2092471.4712625337,event: W10_CAPACITY_WINDOW [experiment],2092471.4712625337,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70935756851998,99.99718099113208,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.756079774483815,3164.3804245687197,2940.60571906004,1732.859036376789,1800.0,0.0,0.0,0.0,2885.603922032751,18878.996730637504,0.40699999989010394,0.8430000001098961,0.5319999998901039,0.5779999999795109,0.375,0.0,0.0,0.0,1.0620000001508743,138.34399999980815,3.407603027236931,297.21682079657364,296.18140785475106,327.791284781133,296.15,31.641284781133038,4.7965709312081755,4.796546605595842,-2.4325612333342406e-05,0.2680748410699607,0.011148875101074329,0.02859468745373141,0.03974356255480574,0.03974356255480574,0.006727632597542557,0.006703327222902742,2.4305374639815337e-05,0.006727632597542557,0.006703327222902742,1.7413442587757628e-08,1.6674162610623328e-08,-0.220680306722771,0.019836741450262707,0.024353006537992883,0.2326234926231046,0.33499999999999996,0.7498512244391231,0.6648380525065225,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
68,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733102,2.915662296219933,2.9302406077010374,0.014578311481099664,2.915662296219933,3.887549728293243,2092471.4712625337,2123900.830602135,event: W10_CAPACITY_WINDOW [experiment],2123900.830602135,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70970780151329,99.99697106278536,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.692484116958987,3170.6594160531545,2939.9357245555107,1734.4707593458343,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99703349732,0.4059999999590218,0.9059999999590218,0.5630000000819564,0.5619999999180436,0.375,0.0,0.0,0.0,0.7809999999590218,138.26600000006147,3.407535004009392,297.21753987390304,296.18138305130833,327.7754113842634,296.15,31.62541138426343,4.796580645310634,4.796546661943053,-3.398336758131393e-05,0.27102858205759617,0.011255992026736251,0.02880820930991621,0.040064201336652464,0.040064201336652464,0.0068116459422664175,0.006787383757110124,2.4262185156293664e-05,0.0068116459422664175,0.006787383757110124,1.7532751646114865e-08,1.6798548565273077e-08,-0.24185918938729625,0.02013250587791049,0.02470715625302944,0.23248158104323408,0.33499999999999996,0.7498490062059158,0.6648356974109175,5.71168526305941e-16,2.9302406077010374,1.667092216083675e-15
69,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962199332,3.887549728293244,2123900.830602135,2155337.4759629853,event: W10_CAPACITY_WINDOW [experiment],2155337.4759629853,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.71026678598905,99.9969858401202,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.629532174287345,3177.1015603870374,2939.2484819461374,1736.0647728714084,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99709143862,0.4059999999590218,0.8130000000819564,0.5619999999180436,0.5780000002123415,0.3910000000614673,0.0,0.0,0.0,0.7809999999590218,139.68800000008196,3.407465590086736,297.2182544132051,296.1813590213372,327.7562707217121,296.15,31.60627072171212,4.7965804067925175,4.796546554213756,-3.3852578761539576e-05,0.2739656270950661,0.011362405423135557,0.029020204672941873,0.04038261009607743,0.04038261009607743,0.006895160936850474,0.006870941721340363,2.4219215510111296e-05,0.006895160936850474,0.006870941721340363,1.7651278140524278e-08,1.6922042622125372e-08,-0.22072953574021262,0.020428268395278337,0.025061070802280483,0.23234065146505975,0.33499999999999996,0.7498467879870355,0.664833343879165,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
70,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,2155337.4759629853,2186781.7744420213,event: W10_CAPACITY_WINDOW [experiment],2186781.7744420213,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.71118292034282,99.99737980470417,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.567202036998186,3183.917866888629,2938.5233642532166,1737.6889767956527,1800.0,0.0,0.0,0.0,2885.603922032751,18878.9971470288,0.40600000019185245,0.828999999910593,0.5619999999180436,0.5779999999795109,0.375,0.0,0.0,0.0,1.0620000001508743,138.68799999984913,3.4073964659622504,297.21896585457193,296.18133387705956,327.7282185195777,296.15,31.578218519577717,4.796565784379751,4.796546374967748,-1.9409412002957538e-05,0.2768919235082308,0.011468128515786814,0.02923070507104539,0.040698833586832205,0.040698833586832205,0.006978597413105089,0.006954420907829298,2.417650527579071e-05,0.006978597413105089,0.006954420907829298,1.7769036788619795e-08,1.7044663184550668e-08,-0.22075616523687727,0.020724029035221747,0.025414749036016815,0.23220066042987786,0.33499999999999996,0.7498445697822359,0.6648309919189107,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
