cycle,mode,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,q_ref_ah,q_ref_node,soh_pct,soc_start_pct,soc_at_charge_end_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,soc_anchor_validation_status,time_start_s,time_end_s,duration_s,post_100_charge_ah,post_100_duration_s,external_charge_ah,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,faraday_constant_c_per_mol,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,accounted_charge_ah,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,reversible_plating_inventory_crosscheck_ah,reversible_plating_crosscheck_error_ah,reversible_plating_crosscheck_status,charge_trace_path,charge_trace_sha256,charge_trace_row_count,charge_integration_method,charge_integration_point_count,primary_status,status_flags,negative_electrode_min_potential_v,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
1,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.86630067331069,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,INITIAL_SOC_CONFIGURATION,VALID,0.0,7406.495947454476,7406.495947454476,0.0,0.0,3.9019038114073976,1.1254579347370386,2.7764458766703592,71.15618454133313,0.04274926258206297,0.18783088762821074,96485.33212,3.8884024380796887,0.0,0.01337676152038583,0.0,0.013168748705100517,0.013168748705100517,0.0,0.0,0.00020801281528531364,0.00020801281528531364,-8.674676171068103e-19,0.0020733934843885247,0.0020733934843885256,99.65397985239316,99.99147532490073,3.903852593084463,-0.0019487816770653588,-0.04994438026298866,0.04994438026298866,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-001.csv,59afe869fd34b227a25d3c492f325a628c1411b8ee20f1a6ff13e7e169b5a165,7784,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7781,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.19581534540301085,False,False,3,charge-efficiency-v1
2,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.8744034834468,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,31002.87382136241,38609.5706058659,7606.696784503485,0.0,0.0,3.8946192225371057,1.1259685967110389,2.7686506258260666,71.08912239236729,0.0429855345085619,0.18808187876484056,96485.33212,3.8887969347124725,0.0002861908058973783,0.0059532717121957325,2.9191994467744778e-05,0.005737630041052604,0.005708438046584859,0.0,0.00025699881142963354,0.00021564167114312854,-4.135714028650499e-05,0.003834223612187811,0.004478828655232266,0.0006446050430444546,99.85050431141147,99.9970767417418,3.8951086206618153,-0.0004893981247096058,-0.012566007014950049,0.012566007014950049,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-002.csv,3f548b8d7b90a58273123f6b74bb86f9d6c5b5b56e01d8460a3e1cbcd00c8a60,7991,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7988,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.1951836117621335,False,False,3,charge-efficiency-v1
3,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.72921184773999,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,62205.946533313625,69631.40994946951,7425.463416155882,0.0,0.0,3.8952622198425644,1.1255301314045314,2.7697320884380328,71.105151132803,0.042972083284040764,0.18780467877176663,96485.33212,3.8817280770652345,-3.361849703084911e-05,0.013317807032936732,-0.00025659981576893,0.012917639763076761,0.013174239578845691,0.0,0.00022298131873808085,0.0004001672698599714,0.00017718595112189053,0.005626947934140418,0.006105141852200726,0.00047819391806030835,99.6525486087076,99.99076048855837,3.895557696513263,-0.00029547667069840244,-0.007585539920605006,0.007585539920605006,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-003.csv,17e7188496af2f62837a679ef8683754f6b24fd5c3f06cba6a3d5ec696d9c05d,7777,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7774,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.1963230413165129,False,False,3,charge-efficiency-v1
4,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.73295325371427,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,93227.7929572343,100705.0073951592,7477.2144379249075,0.0,0.0,3.8949630599894602,1.1228787878935367,2.7720842720959236,71.17100289273154,0.04295134206656828,0.18779073402857843,96485.33212,3.8819102326426136,0.00047067152831351455,0.013355054046936925,2.8642196318957457e-05,0.012785748202029996,0.012757106005711038,0.0,0.0004420293319945571,0.0005693058449069274,0.0001272765129123703,0.007044283635040597,0.00745608574865098,0.00041180211361038343,99.66487930319724,99.99240759574401,3.8952064172748475,-0.00024335728538726897,-0.006247999830527982,0.006247999830527982,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-004.csv,a511fbc2034ac12010aacf3b184d7abd61f72c6f1dcb976d9b2c3f3c393416c7,7787,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7784,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.19695905376166034,False,False,3,charge-efficiency-v1
5,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.73263949801338,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,124301.39138641498,131741.333151647,7439.941765232014,0.0,0.0,3.8949321358941096,1.1207968601902092,2.7741352757039,71.22422622306043,0.04293299677424435,0.18777181878138532,96485.33212,3.881894957007934,0.0006370178502970253,0.013550609419059051,2.8445431907779713e-05,0.01278053252299097,0.012752087091083192,0.0,0.0006085724183892456,0.0007700768960680807,0.0001615044776788351,0.008276027584274676,0.008638653432332239,0.0003626258480575635,99.66527840713758,99.99268044255598,3.8951711744247537,-0.00023903853064410896,-0.00613716805079162,0.00613716805079162,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-005.csv,52f1fb9fc541bfb8b6b31d679a3a1241f3622e7296b248c1333bd0e7bd986a0e,7785,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7782,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.197714977750696,False,False,3,charge-efficiency-v1
6,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.73784255948767,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,155337.71787829115,162897.63938100328,7559.921502712115,0.0,0.0,3.894923656131956,1.11850348768959,2.7764201684423657,71.28304463866246,0.04291432770688143,0.18776260136769288,96485.33212,3.8821482753255667,0.0008354987400194423,0.013489699539116974,2.8274536613513397e-05,0.01260865723050479,0.012580382693891275,0.0,0.0008072242034059289,0.0008810423086121846,7.381810520625573e-05,0.009378479888547248,0.0097166037579482,0.0003381238694009515,99.67199919859081,99.9949935318452,3.895140599994065,-0.00021694386210935335,-0.0055699130782142225,0.0055699130782142225,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-006.csv,a8258ae149d1df86c3171075317548592768e5af6a07bb5dbe2b10307ce4297e,7917,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7914,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.19844595767418394,False,False,3,charge-efficiency-v1
7,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.7353480750614,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,186494.0247197103,193947.73883206272,7453.714112352428,0.0,0.0,3.8949167197164116,1.1170126202777066,2.777904099438705,71.32127075725933,0.0428990861341871,0.18774282842380485,96485.33212,3.8820268278659604,0.0009443790344461225,0.013738676830694452,2.8119325435244243e-05,0.012672771274542208,0.012644651949106963,0.0,0.0009162597090108782,0.0010659055561522445,0.0001496458471413663,0.010396883230881468,0.010703428527778155,0.00030654529689668787,99.66905860181294,99.99370359062871,3.8951276709591056,-0.0002109512426939908,-0.005416065550930447,0.005416065550930447,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-007.csv,2f260bd06319b6cabc4873c9c61d16f34aee99565f435d987a63106e7f1493ff,7816,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7813,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.19922575904823486,False,False,3,charge-efficiency-v1
8,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.73901838461428,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,217544.12456653512,225051.59594338102,7507.47137684591,0.0,0.0,3.8949178403841818,1.1154060347099086,2.7795118056742734,71.36252726193864,0.04288204003978168,0.1877324496530374,96485.33212,3.8822055220147274,0.001127549102658429,0.013735939131825711,2.7979458279321417e-05,0.012541845273390419,0.012513865815111097,0.0,0.0010995696443791075,0.001194093858435292,9.452421405618458e-05,0.011337557513221908,0.011629110203712639,0.00029155269049073104,99.67361780426668,99.99490483336297,3.895105464734385,-0.0001876243502030306,-0.004817158099142958,0.004817158099142958,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-008.csv,a11b44d3dcf8901ae22da7082121320ec8b3906159ad835be208aabd160102bb,7798,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7795,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.19947331689589565,False,False,3,charge-efficiency-v1
9,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.74107833460953,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,248647.98243374037,256186.21188670027,7538.229452959898,0.0,0.0,3.8949052359339262,1.113762953888735,2.7811422820451908,71.40461997346449,0.042867078665210195,0.18772123029343724,96485.33212,3.882305813558424,0.0012541287455771378,0.013766460437846907,2.7848657332602868e-05,0.012467096133807464,0.01243924747647486,0.0,0.0012262800882445349,0.001299364304039443,7.308421579490815e-05,0.012225614537218737,0.012502857319093095,0.0002772427818743574,99.67651530365202,99.99588757904687,3.895095388032568,-0.00019015209864159388,-0.004882072531246037,0.004882072531246037,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-009.csv,6659681232797a8b308dbb78ca0b46d6a4ed77cc78974ed7836ed8d6ed524b01,7870,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7867,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.19996255607473432,False,False,3,charge-efficiency-v1
10,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.73854001250267,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,279782.59877351567,287256.68846834975,7474.0896948340705,0.0,0.0,3.8949942594063387,1.1122706524862374,2.7827236069201016,71.44358686023416,0.04285334082104735,0.1877028814444695,96485.33212,3.8821822318000887,0.0013579822412496843,0.014006055184348606,2.7726783245558958e-05,0.012539644439387574,0.012511917656142015,0.0,0.0013302554580041253,0.0014664107449610315,0.00013615528695690615,0.013067928315874973,0.013325817923219404,0.0002578896073444307,99.67106427499067,99.99229498350651,3.8950881943505324,-9.393494419374093e-05,-0.0024116837647934855,0.0024116837647934855,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-010.csv,8005412085fa9c6de7f80d6ef655d3858a05124a3e7a4e8ee76d096524d0c262,7845,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7842,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2003103320240631,False,False,3,charge-efficiency-v1
11,virtual,14.55,3.0000000000000004,2.9885144176860416,4.85,4.868639720756586,0,100.0,20.0,99.73936336173108,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,310853.0755165048,318333.2186949806,7480.143178475792,0.0,0.0,3.8948989644471306,1.1108548106402307,2.7840441538069003,71.4792393646105,0.042837938826087864,0.18768897510966992,96485.33212,3.882222317707663,0.001523826574989675,0.014130366197297933,2.7613070769403475e-05,0.012501292487125696,0.012473679416356293,0.0,0.0014962135042202716,0.0016290737101722376,0.00013286020595196604,0.013864301998645332,0.014110695941744245,0.00024639394309891247,99.67453207759225,99.99478889375658,3.89507525127307,-0.00017628682593961997,-0.004526094965460635,0.004526094965460635,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-011.csv,7ebc8e9e8dccb0478d7c433c4c116a22cd9ad22f671f3e23a5c264a6630bee4f,7831,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7828,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.200595292092979,False,False,3,charge-efficiency-v1
