cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
44,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1385524.6613255518,1395550.547182473,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
45,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2421724223687793,0.0424576920897257,0.07858384114948315,0.9682343028464788,,,,,0.2739114423698444,0.0,,,1.7574097032017205e-05,,,5.49956403622931e-05,77.94685225744183,99.9978523792691,-4.589258493825632e-05,-0.003694542248067363,0.003694542248067363,SOC_UPPER_BOUND_NOT_REACHED,1419051.3215702486,1419783.6739997533,732.3524295047077,0.034820862855798856,1.2073515595129805,97.19677701511061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1419051.3215702486,1429134.455476198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
45,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.8986950943953339,0.07858384114948315,0.1147099902092406,0.9682343028464786,,,,,-0.06958116158576194,0.06958116158576194,,,1.839938196161262e-05,,,6.803294902700541e-05,107.73779771190723,99.99533177215733,-4.447919637129427e-05,-0.004949308908959948,0.004949308908959948,SOC_UPPER_BOUND_NOT_REACHED,1419783.6739997533,1420436.6291815068,652.9551817536246,0.0,0.8986950943953339,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1419051.3215702486,1429134.455476198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
45,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.773788649995556,0.1147099902092406,0.15083613926899808,0.9682343028464797,,,,,-0.1945347681107502,0.1945347681107502,,,2.475480560978731e-05,,,0.00018717753381071456,125.12903915714459,99.98848325575375,-0.00012281707959405086,-0.01587217382870067,0.01587217382870067,SOC_UPPER_BOUND_NOT_REACHED,1420436.6291815068,1424654.4009036242,4217.771722117267,0.22424881338025998,0.549539836615296,71.01937158401743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1419051.3215702486,1429134.455476198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
45,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1419051.3215702486,1429134.455476198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
46,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.1596829705421199,0.04243913449084166,0.07856528355059911,0.9682343028464786,,,,,0.19144175659504145,0.0,,,1.5914374391478876e-05,,,5.0041713958448586e-05,83.49129265853199,99.99940405259237,-5.9044987750001e-05,-0.005091476657831674,0.005091476657831674,NON_MONOTONIC_SOC,1452635.2301681654,1453329.4103682095,694.1802000440108,0.034110260130831474,1.1255727104112885,97.05865646066304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-046.csv,,,1452635.2301681654,1462683.8726601119,NON_MONOTONIC_SOC,NON_MONOTONIC_SOC;PREEXISTING_PLATED_LITHIUM_RELEASED,False,False,3,charge-efficiency-v1
46,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.6923594243240107,0.07856528355059911,0.11469143261035657,0.9682343028464789,,,,,-0.2758875037483006,0.2758875037483006,,,-9.885200824349613e-08,,,4.2922266720188396e-05,139.84561613959693,99.99817649252847,-3.019818887961545e-05,-0.004361634697050544,0.004361634697050544,NON_MONOTONIC_SOC,1453329.4103682095,1453661.0419299398,331.6315617303695,0.0,0.6923594243240107,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-046.csv,,,1452635.2301681654,1462683.8726601119,NON_MONOTONIC_SOC,NON_MONOTONIC_SOC;PREEXISTING_PLATED_LITHIUM_RELEASED,False,False,3,charge-efficiency-v1
46,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9866244339712263,0.11469143261035657,0.15081758167011403,0.9682343028464789,,,,,0.01835292923422273,0.0,,,-3.5797047204590236e-05,,,0.00021451282501216973,98.13605557580549,99.99622937672697,-0.00014151388728289582,-0.014343237650550919,0.014343237650550919,NON_MONOTONIC_SOC,1453661.0419299398,1457896.7502497502,4235.708319810503,0.1543423705220348,0.8322820634491915,84.35652258268155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-046.csv,,,1452635.2301681654,1462683.8726601119,NON_MONOTONIC_SOC,NON_MONOTONIC_SOC;PREEXISTING_PLATED_LITHIUM_RELEASED,False,False,3,charge-efficiency-v1
46,virtual,80-100,80.0,100.0,80.0,100.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9899675485550234,0.15081758167011403,0.1869437307298715,0.9682343028464794,,,,,0.02170990130524881,0.0,,,-2.1244145352349204e-05,,,0.00012977645739054022,97.80465069382664,99.99764190216848,-8.518790874301185e-05,-0.008605121336285602,0.008605121336285602,NON_MONOTONIC_SOC,1457896.7502497502,1461481.6158949116,3584.8656451612414,0.7563317520588289,0.23363579649619456,23.6003490050976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-046.csv,,,1452635.2301681654,1462683.8726601119,NON_MONOTONIC_SOC,NON_MONOTONIC_SOC;PREEXISTING_PLATED_LITHIUM_RELEASED,False,False,3,charge-efficiency-v1
47,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2496907981164442,0.04366734458779088,0.07979349364754834,0.9682343028464789,,,,,0.2814377558401553,0.0,,,1.4173600755247335e-05,,,5.2969693837875975e-05,77.47790928010501,99.99850047469035,-4.840386478299763e-05,-0.0038732672798705713,0.0038732672798705713,SOC_UPPER_BOUND_NOT_REACHED,1486184.6465512556,1486908.9793754697,724.3328242141779,0.03322380804798307,1.2164669900684613,97.34143773019225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-047.csv,,,1486184.6465512556,1496321.4718665888,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
47,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9059785446153066,0.07979349364754834,0.1159196427073058,0.9682343028464789,,,,,-0.06229783776083239,0.06229783776083239,,,1.5811663176715056e-05,,,6.668156842945527e-05,106.87165922429291,99.99535535031042,-4.0413701946184766e-05,-0.004460779141667763,0.004460779141667763,SOC_UPPER_BOUND_NOT_REACHED,1486908.9793754697,1487559.8143126566,650.8349371868899,0.0,0.9059785446153066,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-047.csv,,,1486184.6465512556,1496321.4718665888,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
47,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7984471419013455,0.1159196427073058,0.15204579176706323,0.9682343028464782,,,,,-0.16987299520968877,0.16987299520968877,,,2.1590066885056238e-05,,,0.0001873359388700757,121.26467138961983,99.98924985010883,-0.00012309174119906618,-0.015416391986318258,0.015416391986318258,SOC_UPPER_BOUND_NOT_REACHED,1487559.8143126566,1491910.141020073,4350.326707416411,0.2580549250431166,0.5403922168582289,67.68039967822926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-047.csv,,,1486184.6465512556,1496321.4718665888,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
47,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-047.csv,,,1486184.6465512556,1496321.4718665888,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
48,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2640025622524809,0.042408893989378756,0.07853504304913622,0.9682343028464793,,,,,0.2957346009536754,0.0,,,2.0211032977818406e-05,,,5.787703554491208e-05,76.60065982153264,99.99733715315685,-4.4429616196550725e-05,-0.0035149941561333667,0.0035149941561333667,SOC_UPPER_BOUND_NOT_REACHED,1519822.2465208159,1520621.324332917,799.0778121011924,0.032689789609771217,1.2313127726427096,97.41378771008839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-048.csv,,,1519822.2465208159,1530066.9126107972,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
48,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.8874157491034228,0.07853504304913622,0.11466119210889367,0.9682343028464786,,,,,-0.08086394662495569,0.08086394662495569,,,2.0413349990699124e-05,,,6.731063252655989e-05,109.10718046470424,99.99488482349498,-4.2331100617354345e-05,-0.004770154311563938,0.004770154311563938,SOC_UPPER_BOUND_NOT_REACHED,1520621.324332917,1521322.7045278833,701.3801949661774,0.0,0.8874157491034228,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-048.csv,,,1519822.2465208159,1530066.9126107972,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
48,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7632760526345084,0.11466119210889367,0.1507873411686511,0.9682343028464786,,,,,-0.20504582681501185,0.20504582681501185,,,2.5094541047311798e-05,,,0.00017788217929341765,126.8524408049408,99.98852622157615,-0.00011540011729904709,-0.015119053833895921,0.015119053833895921,SOC_UPPER_BOUND_NOT_REACHED,1521322.7045278833,1525541.0751566766,4218.370628793368,0.22594222376144185,0.5373338288730665,70.39836072655703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-048.csv,,,1519822.2465208159,1530066.9126107972,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
48,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-048.csv,,,1519822.2465208159,1530066.9126107972,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
49,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2846823196757708,0.04239044404560004,0.0785165931053575,0.9682343028464789,,,,,0.31640918387054967,0.0,,,2.2554612721706856e-05,,,6.0608223110505954e-05,75.36760551751368,99.99697723256969,-4.432987709002134e-05,-0.003450648958974492,0.003450648958974492,SOC_UPPER_BOUND_NOT_REACHED,1553567.687345913,1554412.873567788,845.1862218749354,0.03198148012697453,1.2527008395487964,97.51055341564552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-049.csv,,,1553567.687345913,1563868.0518733833,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
49,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.8768925087996727,0.0785165931053575,0.11464274216511494,0.9682343028464786,,,,,-0.09138731028851976,0.09138731028851976,,,2.2444540238033064e-05,,,6.733116064443212e-05,110.41653260008326,99.99480937044653,-4.425945916852747e-05,-0.005047307249677805,0.005047307249677805,SOC_UPPER_BOUND_NOT_REACHED,1554412.873567788,1555147.9654351578,735.0918673698689,0.0,0.8768925087996727,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-049.csv,,,1553567.687345913,1563868.0518733833,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
49,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7533401161721064,0.11464274216511494,0.15076889122487241,0.9682343028464794,,,,,-0.21497903566560997,0.21497903566560997,,,2.585276425887996e-05,,,0.00017256793218980992,128.52552015499978,99.98873696098012,-0.00011357170521175686,-0.015075754333758394,0.015075754333758394,SOC_UPPER_BOUND_NOT_REACHED,1555147.9654351578,1559326.7846026854,4178.819167527604,0.22724934648455364,0.5260907696875528,69.83442915010824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-049.csv,,,1553567.687345913,1563868.0518733833,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
49,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-049.csv,,,1553567.687345913,1563868.0518733833,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
50,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2772464905168288,0.042371806197877664,0.07849795525763512,0.9682343028464788,,,,,0.30897625715943133,0.0,,,2.20550762232174e-05,,,5.982798650427945e-05,75.80637801985188,99.99718687730322,-4.595255180905866e-05,-0.003597782585447879,0.003597782585447879,SOC_UPPER_BOUND_NOT_REACHED,1587368.8268213498,1588215.9797004524,847.1528791026337,0.03127301748690607,1.2459734730299228,97.55152840746882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-050.csv,,,1587368.8268213498,1597677.2181872504,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
50,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.8798070522426509,0.07849795525763512,0.11462410431739256,0.9682343028464786,,,,,-0.08847186825667447,0.08847186825667447,,,2.1751301872135337e-05,,,6.676364224482423e-05,110.05075492159608,99.99492870024932,-4.3897291270078576e-05,-0.004989422528289953,0.004989422528289953,SOC_UPPER_BOUND_NOT_REACHED,1588215.9797004524,1588951.884585747,735.9048852946273,0.0,0.8798070522426509,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-050.csv,,,1587368.8268213498,1597677.2181872504,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
50,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7578437860340648,0.11462410431739256,0.15075025337715006,0.9682343028464802,,,,,-0.21047503514141416,0.21047503514141416,,,2.5171684585435696e-05,,,0.00017050615464049568,127.76172618811424,99.9888475262902,-0.00011115951022722115,-0.014667865894756386,0.014667865894756386,SOC_UPPER_BOUND_NOT_REACHED,1588951.884585747,1593119.6409989358,4167.756413188791,0.22805508950764822,0.5297886965264166,69.90737488248044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-050.csv,,,1587368.8268213498,1597677.2181872504,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
50,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-050.csv,,,1587368.8268213498,1597677.2181872504,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
51,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2864796856694742,0.04235319772915705,0.0784793467889145,0.9682343028464786,,,,,0.3182046178351051,0.0,,,2.3499339898920817e-05,,,6.150242766202185e-05,75.26230795806285,99.99683127620712,-4.423677967047013e-05,-0.0034385913872747743,0.0034385913872747743,SOC_UPPER_BOUND_NOT_REACHED,1621177.992746656,1622058.9910950349,880.998348378852,0.03056493531270794,1.2559147503567663,97.62414162826036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-051.csv,,,1621177.992746656,1631529.9936129295,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
