cycle,mode,q_ref_ah,q_ref_node,step5_target_ah,window_target_ah,delta_q5_actual_ah,actual_udds_remaining_target_ah,udds_profile_available_ah,udds_guard_ah,udds_actual_ah,window_actual_ah,start_time_s,end_time_s,termination_event,termination_time_s,termination_value,termination_classification,configured_nominal_charge_rate_c,effective_charge_rate_c,useful_charge_efficiency_pct,reversible_retention_pct,charge_efficiency_status,complete_soc_bin_count,output_schema_version,duration_3c_cc_s,duration_4v_cv_s,duration_c4_cc_s,duration_4p2v_cv_s,duration_post_charge_rest_s,duration_rpt_recovery_cc_s,duration_rpt_recovery_cv_s,duration_rpt_recovery_rest_s,duration_step5_c4_discharge_s,duration_step6_udds_s,wall_clock_3c_cc_s,wall_clock_4v_cv_s,wall_clock_c4_cc_s,wall_clock_4p2v_cv_s,wall_clock_post_charge_rest_s,wall_clock_rpt_recovery_cc_s,wall_clock_rpt_recovery_cv_s,wall_clock_rpt_recovery_rest_s,wall_clock_step5_c4_discharge_s,wall_clock_step6_udds_s,terminal_voltage_v,temperature_k,temperature_min_k,temperature_max_k,ambient_temperature_k,temperature_rise_max_k,charge_ah,discharge_ah,net_ah,lli_pct,normal_sei_loss_ah,sei_on_cracks_loss_ah,total_sei_loss_ah,sei_loss_ah,total_plated_lithium_ah,dead_lithium_ah,reversible_plated_lithium_ah,plating_loss_ah,dead_lithium_loss_ah,negative_sei_thickness_m,negative_sei_on_cracks_thickness_m,negative_electrode_min_potential_v,negative_lam_pct,positive_lam_pct,negative_porosity,positive_porosity,negative_active_material_fraction,positive_active_material_fraction,step5_relative_error,udds_profile_net_discharge_ah,udds_profile_target_error
51,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298173,2.913342879689453,2.927909594087905,0.014566714398447264,2.913342879689545,3.884457172919362,1557482.7960394146,1588782.6263615177,event: W10_CAPACITY_WINDOW [experiment],1588782.6263615177,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.6998029414974,99.99663984827912,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.52692123119876,3070.6907183883386,2945.858755360458,1704.928014297654,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517495812615,0.42199999978765845,0.8130000000819564,0.5309999999590218,0.5779999999795109,0.3910000000614673,0.0,0.0,0.0,0.796000000089407,138.5,3.4193870496270744,297.1981817715397,296.1818740147957,328.1744784951575,296.15,32.024478495157496,4.793425154134515,4.793457323416681,3.2169282166094604e-05,0.387892552384983,0.009309029367218946,0.024904353866287615,0.03421338323350656,0.03421338323350656,0.00639983990633269,0.006373407310784509,2.6432595548181795e-05,0.00639983990633269,0.006373407310784509,1.538529514566365e-08,1.4543752292840217e-08,-0.21845936462623564,0.15123569502027578,0.18678273093615871,0.23500400275651237,0.33499999999999996,0.748865732287348,0.6637578948392747,2.286493016043825e-16,2.927909594087905,1.6684194478595073e-15
52,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.9133428796895444,3.884457172919362,1588782.6263615177,1620090.1260242753,event: W10_CAPACITY_WINDOW [experiment],1620090.1260242753,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.69956411941789,99.99585618169193,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.45097238196755,3077.949344526308,2944.954718629218,1706.3187146272403,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517495580018,0.4220000000204891,0.8130000000819564,0.546000000089407,0.578999999910593,0.3910000000614673,0.0,0.0,0.0,0.9059999999590218,139.03099999995902,3.4193052836200772,297.1989860657127,296.181860007359,328.1429987382092,296.15,31.992998738209224,4.793454943586177,4.793455775916346,8.323301692314544e-07,0.39414739013355415,0.009429622803863712,0.025147762698171476,0.034577385502035186,0.034577385502035186,0.006493466392084279,0.006467084059053406,2.6382333030872986e-05,0.006493466392084279,0.006467084059053406,1.5520193963243212e-08,1.4686183094399333e-08,-0.21093560165400901,0.15420183237782226,0.19036741933014412,0.2348429667525906,0.33499999999999996,0.7488434862571665,0.6637340566614547,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
53,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.913342879689453,3.8844571729192707,1620090.1260242753,1651404.5987896111,event: W10_CAPACITY_WINDOW [experiment],1651404.5987896111,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70136842361423,99.99705469574538,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.375960398044356,3084.309267449964,2944.163717370437,1707.7978843265091,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517518777866,0.4220000000204891,0.8129999998491257,0.5620000001508743,0.5779999999795109,0.375,0.0,0.0,0.0,0.7809999999590218,138.96900000004098,3.419223609309263,297.19979315718325,296.18184168582684,328.13200118317286,296.15,31.982001183172883,4.793408738294945,4.793454317954854,4.557965990947821e-05,0.40037016048256646,0.009549198010151017,0.025388878150793836,0.03493807616094485,0.03493807616094485,0.00658590768890596,0.006559575310593615,2.633237831234543e-05,0.00658590768890596,0.006559575310593615,1.565396563014763e-08,1.4827280149053889e-08,-0.21118311638543655,0.15716813909385507,0.19394972107399155,0.2346834150128657,0.33499999999999996,0.7488212389567962,0.6637102343548581,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
54,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298169,2.9133428796894534,2.927909594087905,0.014566714398447268,2.9133428796895453,3.884457172919362,1651404.5987896111,1682726.5125045064,event: W10_CAPACITY_WINDOW [experiment],1682726.5125045064,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.7012690273622,99.99638064851526,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.301875294795224,3091.1886382155394,2943.3133633953144,1709.2836824590613,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517738517607,0.4220000000204891,0.8590000001713634,0.5319999998901039,0.5779999999795109,0.3910000000614673,0.0,0.0,0.0,0.7970000000204891,139.63999999989755,3.4191417746753032,297.20058878387994,296.1818233788277,328.1097085685495,296.15,31.9597085685495,4.793435485258044,4.793453654219892,1.8168961847919718e-05,0.40657008685275287,0.009667780030636225,0.025627763442344468,0.035295543472980695,0.035295543472980695,0.006677816601421935,0.006651533979617472,2.628262180446369e-05,0.006677816601421935,0.006651533979617472,1.578663796875901e-08,1.4967080299313174e-08,-0.2425957605998654,0.16013461494488013,0.19752955382774928,0.23452527202841536,0.33499999999999996,0.7487989903879135,0.6636864284670456,6.859479048131475e-16,2.927909594087905,1.5167449525995518e-15
55,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.913342879689545,3.8844571729193627,1682726.5125045064,1714055.6574033345,event: W10_CAPACITY_WINDOW [experiment],1714055.6574033345,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70251751441714,99.99704449303286,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.228721218804605,3097.7905871276052,2942.491411447671,1710.8083883796498,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517373641487,0.4220000000204891,0.7970000000204891,0.5309999999590218,0.5780000002123415,0.48400000017136335,0.0,0.0,0.0,0.7970000000204891,138.81200000015087,3.419060777727788,297.20137889308637,296.1818034461817,328.0930810838544,296.15,31.943081083854395,4.793408003667026,4.793450437777187,4.2434110160805005e-05,0.4127444368055819,0.009785394326369814,0.025864481803301077,0.03564987612967089,0.03564987612967089,0.006768966960939283,0.006742733676078231,2.6233284861052787e-05,0.006768966960939283,0.006742733676078231,1.5918239269130317e-08,1.5105620397737096e-08,-0.21179539998559369,0.16310125978196766,0.201106922668572,0.23436851297938047,0.33499999999999996,0.7487767405516353,0.6636626389642541,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
56,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298173,2.913342879689453,2.927909594087905,0.014566714398447264,2.9133428796894534,3.8844571729192707,1714055.6574033345,1745392.054531997,event: W10_CAPACITY_WINDOW [experiment],1745392.054531997,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70273182752389,99.99667705033313,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.156402643972132,3104.408313026186,2941.6669889958403,1712.3395574692304,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517449514475,0.4220000000204891,0.8119999999180436,0.5310000001918525,0.5939999998081475,0.375,0.0,0.0,0.0,0.7970000000204891,139.01499999989755,3.4189792490246425,297.20216536390234,296.18178311339335,328.07694209513454,296.15,31.926942095134564,4.793421741227669,4.7934489347380165,2.719351034752293e-05,0.4188945462880014,0.009902064991986897,0.026099092945368888,0.03600115793735578,0.03600115793735578,0.006859434387430582,0.006833250309221575,2.6184078209006388e-05,0.006859434387430582,0.006833250309221575,1.6048796301087948e-08,1.524293524463996e-08,-0.22035757618846433,0.16606807302733273,0.20468178692921413,0.23421309766768034,0.33499999999999996,0.7487544894522951,0.6636388661169209,2.286493016043825e-16,2.927909594087905,1.6684194478595073e-15
57,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298173,2.913342879689453,2.927909594087905,0.014566714398447264,2.9133428796894534,3.8844571729192707,1745392.054531997,1776736.1654001765,event: W10_CAPACITY_WINDOW [experiment],1776736.1654001765,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70172024960782,99.99509075473493,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.084973530906513,3111.4416822571407,2940.8164430915003,1713.941929353904,1800.0,0.0,0.0,0.0,2883.308417012915,18874.51742293313,0.4220000000204891,0.9220000000204891,0.546000000089407,0.578999999910593,0.375,0.0,0.0,0.0,0.8909999998286366,138.2029999999795,3.418898043486106,297.2029481682976,296.1817599187674,328.0523761531101,296.15,31.90237615311014,4.793485039428113,4.7934487922082,-3.624721991268842e-05,0.4250248424277885,0.010017813541599072,0.026331650686657253,0.03634946422825633,0.03634946422825633,0.006949514493200214,0.006923379358156413,2.6135135043800842e-05,0.006949514493200214,0.006923379358156413,1.6178332960340966e-08,1.537905620092599e-08,-0.21224243561896666,0.16903505409759134,0.20825427680073005,0.23405897678690346,0.33499999999999996,0.7487322370942682,0.6636151090592753,2.286493016043825e-16,2.927909594087905,1.6684194478595073e-15
58,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.9133428796894534,3.884457172919271,1776736.1654001765,1808087.5283717143,event: W10_CAPACITY_WINDOW [experiment],1808087.5283717143,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.7037638325825,99.99655593202971,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.014370774851262,3117.9807973607767,2939.999128562214,1715.5429686370335,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517289189855,0.4369999999180436,0.875,0.5310000001918525,0.578999999910593,0.3910000000614673,0.0,0.0,0.0,0.7819999998901039,138.8430000001099,3.41881697372069,297.20372741005565,296.18173675285533,328.03385746832583,296.15,31.883857468325857,4.793428530350206,4.793448482326861,1.9951976654830617e-05,0.4311316668586187,0.010132662412543616,0.026562210050724493,0.03669487246326811,0.03669487246326811,0.007038916228970531,0.007012829769477359,2.6086459493171628e-05,0.007038916228970531,0.007012829769477359,1.6306874175029662e-08,1.551401533408188e-08,-0.21240041582797936,0.17200220348784967,0.21182439740749714,0.23390613407105723,0.33499999999999996,0.7487099834738412,0.6635913677572404,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
59,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.913342879689453,3.8844571729192707,1808087.5283717143,1839446.4932255666,event: W10_CAPACITY_WINDOW [experiment],1839446.4932255666,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70281182908722,99.99502763879137,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.944583973913012,3124.8586655263375,2939.1660637547275,1717.1697887783948,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517334806034,0.40600000019185245,0.8129999998491257,0.5620000001508743,0.5629999998491257,0.39099999982863665,0.0,0.0,0.0,0.7970000000204891,139.51500000013039,3.41873575279939,297.2045026118481,296.18171244995773,328.0124317531417,296.15,31.86243175314172,4.793488806623791,4.793448258388018,-4.054823577259725e-05,0.4372180486014656,0.010246632412312459,0.026790822181724478,0.037037454594036935,0.037037454594036935,0.007127841186982086,0.00710180325364201,2.6037933340076688e-05,0.007127841186982086,0.00710180325364201,1.6434443058666798e-08,1.5647842448156094e-08,-0.21230662294507852,0.17496952049424408,0.21539214263950157,0.23375452710006892,0.33499999999999996,0.7486877285962933,0.6635676422514475,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
60,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.9133428796895444,3.884457172919362,1839446.4932255666,1870812.828737184,event: W10_CAPACITY_WINDOW [experiment],1870812.828737184,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70440289145012,99.99604205547432,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.87558853324428,3131.441694392884,2938.3439561708315,1718.8484853002465,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517370207235,0.43799999984912574,0.7970000000204891,0.5470000000204891,0.5619999999180436,0.5,0.0,0.0,0.0,0.7970000000204891,139.2029999999795,3.4186546531563504,297.2052755841712,296.181686140549,327.99444021678875,296.15,31.84444021678877,4.7934506095855065,4.793448114852577,-2.4947329295699205e-06,0.4432835315673742,0.010359744803202675,0.02701753857285477,0.037377283376057446,0.037377283376057446,0.007216235178124246,0.007190245518926686,2.5989659197559953e-05,0.007216235178124246,0.007190245518926686,1.6561063234783728e-08,1.5780567553447905e-08,-0.22045995839556348,0.17793700520024913,0.2189574682671349,0.23360412791202922,0.33499999999999996,0.7486654724609982,0.6635439328360238,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
61,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.913342879689544,3.8844571729193618,1870812.828737184,1902186.3986624521,event: W10_CAPACITY_WINDOW [experiment],1902186.3986624521,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70682452703507,99.99787909833711,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.807360598755814,3137.853668423023,2937.5469609620454,1720.5359500726845,1800.0,0.0,0.0,0.0,2883.308417012915,18874.51756819873,0.42199999978765845,1.172000000020489,0.5470000000204891,0.5620000001508743,0.39000000013038516,0.0,0.0,0.0,0.7970000000204891,138.2970000000205,3.418573354440074,297.20604351087076,296.1816592239969,327.9808693974496,296.15,31.830869397449646,4.793380358024442,4.793448463852672,6.810582823035816e-05,0.44932514219145503,0.010472019195840232,0.02724240688076592,0.03771442607660615,0.03771442607660615,0.007303858058284951,0.007277916557322284,2.5941500962666994e-05,0.007303858058284951,0.007277916557322284,1.6686756487819298e-08,1.5912218421681e-08,-0.24246974895341583,0.18090465733396854,0.22252045025346945,0.2334549216499206,0.33499999999999996,0.7486432150699953,0.6635202390058146,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
62,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.9133428796895444,3.884457172919362,1902186.3986624521,1933567.7057920976,event: W10_CAPACITY_WINDOW [experiment],1933567.7057920976,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70612148798914,99.99661288714215,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.739912057437355,3144.808774749337,2936.704065745291,1722.2283704598458,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517589620547,0.4220000000204891,0.8130000000819564,0.546000000089407,0.5629999998491257,0.5,0.0,0.0,0.0,0.8130000000819564,138.7029999999795,3.418492345331756,297.20680772524935,296.1816323022251,327.955946826819,296.15,31.805946826819024,4.793430677826051,4.793448730512696,1.8052686645120275e-05,0.45535025029194287,0.01058347295931359,0.02746546979009189,0.038048942749405484,0.038048942749405484,0.007391229345685414,0.007365335762785504,2.5893582899910554e-05,0.007391229345685414,0.007365335762785504,1.6811542105100432e-08,1.6042819922578795e-08,-0.21308931780061535,0.1838724765941322,0.2260811237771776,0.23330685258414416,0.33499999999999996,0.7486209564255442,0.663496560526882,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
63,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298173,2.913342879689453,2.927909594087905,0.014566714398447264,2.9133428796894534,3.8844571729192707,1933567.7057920976,1964956.4767066461,event: W10_CAPACITY_WINDOW [experiment],1964956.4767066461,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70766181961018,99.99758109559505,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.673161465561073,3151.4122041111555,2935.88547158,1723.973938883135,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517721495824,0.4220000000204891,1.1400000001303852,0.5469999997876585,0.5630000000819564,0.39000000013038516,0.0,0.0,0.0,0.7970000000204891,138.15599999995902,3.418411320233611,297.20757192317694,296.18160325792144,327.93741167919535,296.15,31.787411679195372,4.793394472738517,4.7934489908444915,5.4518105974565856e-05,0.4613562632241752,0.010694125435260186,0.02768677348384594,0.03838089891910613,0.03838089891910613,0.007478145104799648,0.007452299156073542,2.584594872610639e-05,0.007478145104799648,0.007452299156073542,1.6935441576030716e-08,1.6172398971245037e-08,-0.22053076583279715,0.18684046272670685,0.2296393803813288,0.23315990450811883,0.33499999999999996,0.7485986965295498,0.6634728981204644,2.286493016043825e-16,2.927909594087905,1.6684194478595073e-15
64,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298169,2.9133428796894534,2.927909594087905,0.014566714398447268,2.9133428796894534,3.8844571729192703,1964956.4767066461,1996310.655234034,event: W10_CAPACITY_WINDOW [experiment],1996310.655234034,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.71109793828205,99.99763889542184,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.60713611461631,3110.275110607153,2939.840374898692,1726.629794319576,1800.0,0.0,0.0,0.0,2883.308417012915,18874.51769443485,0.42199999978765845,0.7810000001918525,0.5470000000204891,0.5629999998491257,0.5,0.0,0.0,0.0,0.7809999999590218,139.0470000000205,3.4183283234625206,297.2083295488809,296.18152929237317,329.69724694085323,296.15,33.547246940853256,4.7934065411219375,4.793448907178819,4.236605688134887e-05,0.4667585178211766,0.010804378620780172,0.027907128232079297,0.03871150685285947,0.03871150685285947,0.007522689829312519,0.007496891794469642,2.5798034842876467e-05,0.007522689829312519,0.007496891794469642,1.70589031435362e-08,1.630142880560242e-08,-0.22055786137680353,0.18980862221317807,0.2331681675456707,0.2330159843875006,0.33499999999999996,0.7485764353334012,0.6634494316858215,6.859479048131475e-16,2.927909594087905,1.5167449525995518e-15
65,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298173,2.913342879689453,2.927909594087905,0.014566714398447264,2.913342879689545,3.884457172919362,1996310.655234034,2027714.71931055,event: W10_CAPACITY_WINDOW [experiment],2027714.71931055,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.7058864167136,99.99471709249546,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.54169146036136,3165.0105031642724,2934.206236290912,1727.4794457932767,1800.0,0.0,0.0,0.0,2883.308417012915,18874.51778279431,0.4220000000204891,1.0940000000409782,0.546000000089407,0.5629999998491257,0.3910000000614673,0.0,0.0,0.0,0.796000000089407,138.76500000013039,3.4182504181545497,297.2090816798595,296.1815450061367,327.8854270662944,296.15,31.73542706629445,4.79352760105501,4.793449491713341,-7.810934166929684e-05,0.47273776795479705,0.01091347484134196,0.02812502646757237,0.03903850130891433,0.03903850130891433,0.007609482729565958,0.00758373208624521,2.5750643320747967e-05,0.007609482729565958,0.00758373208624521,1.7181081755630607e-08,1.642902877065063e-08,-0.2135240544050939,0.192776925224436,0.2367215638306277,0.23287116453102866,0.33499999999999996,0.7485541730608168,0.6634258016005266,2.286493016043825e-16,2.927909594087905,1.6684194478595073e-15
66,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298173,2.913342879689453,2.927909594087905,0.014566714398447264,2.913342879689545,3.884457172919362,2027714.71931055,2059125.4810187921,event: W10_CAPACITY_WINDOW [experiment],2059125.4810187921,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70923894106221,99.99744912988992,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.477026737304996,3170.6727361269254,2933.4985863950888,1729.2870002860336,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517941683764,0.4059999999590218,0.8589999999385327,0.5310000001918525,0.578999999910593,0.5160000000614673,0.0,0.0,0.0,0.7970000000204891,137.9220000000205,3.418169519797645,297.20983332140315,296.1815126976312,327.88419673699576,296.15,31.734196736995784,4.793402319124943,4.793449688989645,4.736986470188498e-05,0.47868445418956185,0.01102182040646143,0.02834128685307411,0.03936310725953554,0.03936310725953554,0.007694764302914862,0.007669060874450094,2.570342846476819e-05,0.007694764302914862,0.007669060874450094,1.7302430458961126e-08,1.6555677003162837e-08,-0.24114909632269743,0.1957453950688688,0.24027294431806467,0.23272745323087318,0.33499999999999996,0.7485319095369836,0.663402184920285,2.286493016043825e-16,2.927909594087905,1.6684194478595073e-15
67,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.913342879689453,3.8844571729192707,2059125.4810187921,2090543.7995884628,event: W10_CAPACITY_WINDOW [experiment],2090543.7995884628,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.71001349973608,99.99765335263554,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.413034756616277,3177.284577946702,2932.690579568469,1731.104029049381,1800.0,0.0,0.0,0.0,2883.308417012915,18874.517931336537,0.40600000019185245,1.077999999979511,0.5319999998901039,0.5779999999795109,0.375,0.0,0.0,0.0,0.7970000000204891,138.15600000019185,3.4180890146474088,297.210584508712,296.1814806841777,327.8654435677412,296.15,31.715443567741204,4.793399532113405,4.793453433345787,5.3901232382358444e-05,0.48461345533738154,0.01112943066863163,0.02855594606947121,0.03968537673810284,0.03968537673810284,0.007779621521023121,0.007753965092108668,2.5656428914453203e-05,0.007779621521023121,0.007753965092108668,1.7422966303046302e-08,1.6681394875227086e-08,-0.2206453504417574,0.19871403080847472,0.2438220122298418,0.23258476535803257,0.33499999999999996,0.7485096447689366,0.6633785836186717,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
68,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298178,2.9133428796894525,2.927909594087905,0.014566714398447263,2.9133428796895444,3.884457172919362,2090543.7995884628,2121970.0558281275,event: W10_CAPACITY_WINDOW [experiment],2121970.0558281275,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.70986340067782,99.99695345831253,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.349679687616526,3184.308537668395,2931.8480754806415,1732.9233481652946,1800.0,0.0,0.0,0.0,2883.308417012915,18874.518181649968,0.4220000000204891,0.8899999998975545,0.5310000001918525,0.578999999910593,0.5,0.0,0.0,0.0,0.8119999999180436,139.25,3.4180082360027795,297.2113271564296,296.1814485326814,327.83713175957695,296.15,31.68713175957697,4.793427138847486,4.793453475484005,2.6336636518742296e-05,0.4905302043213169,0.011236319426987114,0.028769037381416507,0.04000535680840362,0.04000535680840362,0.007864433098052258,0.007838823577034122,2.5609521018135975e-05,0.007864433098052258,0.007838823577034122,1.7542704607021224e-08,1.6806201765031724e-08,-0.22067243598016992,0.20168283243074825,0.24736885472681536,0.23244305888728015,0.33499999999999996,0.7484873787567695,0.6633549971160668,2.286493016043825e-16,2.927909594087905,1.820093943119463e-15
69,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298173,2.913342879689453,2.927909594087905,0.014566714398447264,2.9133428796895444,3.8844571729193618,2121970.0558281275,2153403.761401688,event: W10_CAPACITY_WINDOW [experiment],2153403.761401688,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.71123682828856,99.99775580498596,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.286969607410946,3190.7860645885753,2931.058131102232,1734.7474889217729,1800.0,0.0,0.0,0.0,2883.308417012915,18874.518502327614,0.40600000019185245,1.1099999998696148,0.5309999999590218,0.5630000000819564,0.375,0.0,0.0,0.0,0.7969999997876585,137.9539999999106,3.417927388056958,297.21207050147837,296.18141603924835,327.82172659056823,296.15,31.671726590568255,4.793396202644081,4.7934534875423624,5.728489828182859e-05,0.496428097526632,0.011342503097892968,0.028980598971082735,0.0403231020689757,0.0403231020689757,0.00794870549029731,0.007923142727837012,2.556276246029783e-05,0.00794870549029731,0.007923142727837012,1.766166361100345e-08,1.6930119924942113e-08,-0.2206993711493676,0.2046517994303798,0.2509133444872731,0.232302339033908,0.33499999999999996,0.7484651115042723,0.6633314262591599,2.286493016043825e-16,2.927909594087905,1.6684194478595073e-15
70,virtual,4.855571466149088,25,0.9711142932298176,3.8844571729192703,0.9711142932298173,2.913342879689453,2.927909594087905,0.014566714398447264,2.9133428796895444,3.8844571729193618,2153403.761401688,2184820.975466006,event: W10_CAPACITY_WINDOW [experiment],2184820.975466006,3.8844571729192703,EXPECTED_PROTOCOL_EVENT,3.0,2.996557686656702,99.71229931561075,99.99693472658197,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.2248871034625,3170.6228088112616,2932.537232220171,1737.0021424955921,1800.0,0.0,0.0,0.0,2883.308417012915,18874.518576674163,0.4220000000204891,0.7819999998901039,0.546000000089407,0.578999999910593,0.5,0.0,0.0,0.0,0.7819999998901039,139.2819999998901,3.4178459947035833,297.21281194414263,296.1813629158486,328.622378715841,296.15,32.472378715841046,4.793436143147131,4.7934533228673635,1.7179720232185502e-05,0.5020164191022616,0.011448147818346577,0.029190966776122294,0.04063911459446887,0.04063911459446887,0.00801163845194632,0.007986122326426325,2.5516125519995173e-05,0.00801163845194632,0.007986122326426325,1.7780028560981626e-08,1.7053345555305342e-08,-0.22073458403526064,0.20762093458671416,0.2544421741636427,0.23216359442541584,0.33499999999999996,0.7484428429905997,0.663307959541812,2.286493016043825e-16,2.927909594087905,1.6684194478595073e-15
