cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
57,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8844738192264059,0.11491189712741846,0.15114550257616488,0.9711142932298166,,,,,-0.0867653209333669,0.0867653209333669,,,3.515192643916386e-05,,,5.0461224960836326e-05,109.79570815099872,99.98588460989548,3.9233778556080345e-05,0.004435832661547369,0.004435832661547369,SOC_UPPER_BOUND_NOT_REACHED,1746089.8934635741,1749179.5107922934,3089.6173287193924,0.22092073485176525,0.6635530843746407,75.02235452882134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-057.csv,,,1745392.054531997,1753178.3395602305,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
57,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-057.csv,,,1745392.054531997,1753178.3395602305,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
58,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0825857159068115,0.04243205405409391,0.07866565950284035,0.9711142932298173,,,,,0.11148652014978365,0.0,,,8.351079696410253e-06,,,7.359338044375663e-06,89.70322432310851,100.00139457528098,-3.08078905302267e-05,-0.002845769168903262,0.002845769168903262,SOC_UPPER_BOUND_NOT_REACHED,1776736.1654001765,1777085.900258998,349.73485882147077,0.08089141521502385,1.0016943006917876,92.52794360516143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1776736.1654001765,1784529.7026655115,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
58,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9607102917911275,0.07866565950284035,0.11489926495158681,0.9711142932298177,,,,,-0.010466440153802756,0.010466440153802756,,,1.1745852335084961e-05,,,1.4173326320282564e-05,101.0829488897525,99.99350077586905,3.651953645722461e-05,0.003801305843110973,0.003801305843110973,SOC_UPPER_BOUND_NOT_REACHED,1777085.900258998,1777435.1428241206,349.24256512260297,0.0,0.9607102917911275,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1776736.1654001765,1784529.7026655115,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
58,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8842812053816836,0.11489926495158681,0.15113287040033327,0.9711142932298177,,,,,-0.08688454783172542,0.08688454783172542,,,3.490378202584965e-05,,,5.005638051774203e-05,109.8196238164594,99.99418058607623,-3.350017895220603e-05,-0.003788407889744337,0.003788407889744337,SOC_UPPER_BOUND_NOT_REACHED,1777435.1428241206,1780529.8183242688,3094.6755001481424,0.22082917474926755,0.6634520306324161,75.02726809013761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1776736.1654001765,1784529.7026655115,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
58,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1776736.1654001765,1784529.7026655115,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0831845767741128,0.042419474635063154,0.0786530800838096,0.9711142932298173,,,,,0.11207377520424269,0.0,,,8.341084563331415e-06,,,7.314887353747357e-06,89.65363005093207,100.00032235133533,-1.9147631864280257e-05,-0.0017677164423172268,0.0017677164423172268,SOC_UPPER_BOUND_NOT_REACHED,1808087.5283717143,1808438.0635095127,350.5351377983651,0.08060936022789843,1.0025752165462145,92.55811410572655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1808087.5283717143,1815888.6674737476,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9605788316687525,0.0786530800838096,0.11488668553255606,0.9711142932298177,,,,,-0.010591640576607983,0.010591640576607983,,,1.1733492763729876e-05,,,1.4069657301454819e-05,101.09678260791596,99.99415154553789,3.03758654776054e-05,0.003162245978795446,0.003162245978795446,SOC_UPPER_BOUND_NOT_REACHED,1808438.0635095127,1808787.9892318407,349.9257223281644,0.0,0.9605788316687525,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1808087.5283717143,1815888.6674737476,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8838533887577789,0.11488668553255606,0.1511202909813025,0.9711142932298173,,,,,-0.08736661654403542,0.08736661654403542,,,3.4766271532649974e-05,,,4.9652828331261945e-05,109.87278043869699,99.98803963719078,2.1292972133046817e-05,0.002409106804803142,0.002409106804803142,SOC_UPPER_BOUND_NOT_REACHED,1808787.9892318407,1811887.737299836,3099.7480679952723,0.22074427370239758,0.6631091150553813,75.02478617945393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1808087.5283717143,1815888.6674737476,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1808087.5283717143,1815888.6674737476,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0835363433317873,0.04240696570816756,0.07864057115691402,0.9711142932298177,,,,,0.11243917477234444,0.0,,,8.34163743912257e-06,,,7.269140868279567e-06,89.62452429087142,100.00158044263861,-3.273544868220846e-05,-0.0030211675763038627,0.0030211675763038627,SOC_UPPER_BOUND_NOT_REACHED,1839446.4932255666,1839797.7255143449,351.2322887783089,0.08033050365519565,1.0032058396765917,92.58626587381595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1839446.4932255666,1847255.0029499638,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9605157996754504,0.07864057115691402,0.11487417660566046,0.9711142932298173,,,,,-0.01067704286753092,0.01067704286753092,,,1.1697642932776212e-05,,,1.3967998818115168e-05,101.10341688892031,99.99182217375389,5.288367141309536e-05,0.005505757576394294,0.005505757576394294,SOC_UPPER_BOUND_NOT_REACHED,1839797.7255143449,1840148.2524876983,350.5269733533853,0.0,0.9605157996754504,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1839446.4932255666,1847255.0029499638,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8834999648451707,0.11487417660566046,0.15110778205440692,0.9711142932298177,,,,,-0.08767231138114531,0.08767231138114531,,,3.4582228950073325e-05,,,4.926494871193565e-05,109.91673252641283,99.99343712520594,-2.586418116368172e-05,-0.002927468273098834,0.002927468273098834,SOC_UPPER_BOUND_NOT_REACHED,1840148.2524876983,1843252.9578620086,3104.7053743103434,0.2206572683716777,0.6628426964734929,75.02464321995225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1839446.4932255666,1847255.0029499638,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1839446.4932255666,1847255.0029499638,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0833259225412488,0.042394534732966886,0.07862814018171334,0.9711142932298176,,,,,0.11223887401732277,0.0,,,8.280169404147227e-06,,,7.218484613810694e-06,89.64193259142115,100.00251491313229,-4.274335990950284e-05,-0.003945567905292633,0.003945567905292633,SOC_UPPER_BOUND_NOT_REACHED,1870812.828737184,1871164.5065086111,351.6777714271279,0.08005474908663808,1.0032711734546107,92.61028030245534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1870812.828737184,1878628.5726772405,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9604859173601855,0.07862814018171334,0.11486174563045978,0.9711142932298173,,,,,-0.01065323300501278,0.01065323300501278,,,1.160215134395938e-05,,,1.3862611788428847e-05,101.10656238446921,99.99741202500405,-6.076277515587591e-07,-6.326253624090322e-05,6.326253624090322e-05,SOC_UPPER_BOUND_NOT_REACHED,1871164.5065086111,1871515.4462323845,350.9397237734452,0.0,0.9604859173601855,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1870812.828737184,1878628.5726772405,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8836276692475291,0.11486174563045978,0.1510953510792062,0.971114293229817,,,,,-0.08753735006921068,0.08753735006921068,,,3.4278729212028e-05,,,4.8899085886303095e-05,109.90084704531593,99.99425933697097,-3.24517281755643e-05,-0.0036725568137990993,0.0036725568137990993,SOC_UPPER_BOUND_NOT_REACHED,1871515.4462323845,1874625.3575141109,3109.911281726415,0.2205630956486296,0.6630645735988995,75.03891024186073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1870812.828737184,1878628.5726772405,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1870812.828737184,1878628.5726772405,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0843544812212818,0.042382161643510684,0.07861576709225714,0.9711142932298176,,,,,0.11325307052634133,0.0,,,8.313026442056254e-06,,,7.181871442579757e-06,89.5569032126907,100.001188037224,-2.837743276185023e-05,-0.002616988563545145,0.002616988563545145,SOC_UPPER_BOUND_NOT_REACHED,1902186.3986624521,1902539.0494515079,352.6507890556618,0.07978214456547598,1.0045723366558057,92.64242957933652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1902186.3986624521,1910009.8797854641,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.960301547440654,0.07861576709225714,0.1148493725410036,0.9711142932298177,,,,,-0.010859744301785684,0.010859744301785684,,,1.1639139043225638e-05,,,1.3770693035278225e-05,101.12597400451777,99.99510585890991,2.158868054347174e-05,0.002248114730316615,0.002248114730316615,SOC_UPPER_BOUND_NOT_REACHED,1902539.0494515079,1902890.8038209958,351.7543694879779,0.0,0.960301547440654,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1902186.3986624521,1910009.8797854641,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8828251254576647,0.1148493725410036,0.15108297798975004,0.9711142932298173,,,,,-0.08835275176497973,0.08835275176497973,,,3.4248545945310405e-05,,,4.851549399019495e-05,110.00075385557052,99.99279766841774,-1.9180047108546816e-05,-0.0021725760352146414,0.0021725760352146414,SOC_UPPER_BOUND_NOT_REACHED,1902890.8038209958,1906005.5877483068,3114.7839273110994,0.22048652329046042,0.6623386021672043,75.02489259397119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1902186.3986624521,1910009.8797854641,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1902186.3986624521,1910009.8797854641,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0848241401055094,0.04236984695949562,0.07860345240824207,0.9711142932298176,,,,,0.11372390665883535,0.0,,,8.315640802971508e-06,,,7.141090408516182e-06,89.5181308497954,100.00129604261407,-2.951651435512126e-05,-0.002720857073871024,0.002720857073871024,SOC_UPPER_BOUND_NOT_REACHED,1933567.7057920976,1933921.1087899935,353.4029978958007,0.07951236092330934,1.0053117791822002,92.67048381541584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1933567.7057920976,1941398.6505681374,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9601756901397125,0.07860345240824207,0.11483705785698853,0.9711142932298177,,,,,-0.010962963283270913,0.010962963283270913,,,1.1618023107101e-05,,,1.3676617695884685e-05,101.13922933088563,99.99746294418658,-9.344476372685762e-07,-9.732048487215994e-05,9.732048487215994e-05,SOC_UPPER_BOUND_NOT_REACHED,1933921.1087899935,1934273.4817139928,352.37292399943294,0.0,0.9601756901397125,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1933567.7057920976,1941398.6505681374,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8824215241624436,0.11483705785698853,0.15107066330573496,0.971114293229817,,,,,-0.08874278064796298,0.08874278064796298,,,3.4101635902518065e-05,,,4.8153499470890426e-05,110.05106591790775,99.99433246138948,-3.2243554783928374e-05,-0.003653985527441952,0.003653985527441952,SOC_UPPER_BOUND_NOT_REACHED,1934273.4817139928,1937393.184678075,3119.702964081958,0.22040337319043785,0.6620181509720058,75.02289244364987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1933567.7057920976,1941398.6505681374,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1933567.7057920976,1941398.6505681374,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
64,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9974118907199498,0.04235760229417816,0.07859120774292462,0.9711142932298177,,,,,0.026291544776495906,0.0,,,5.751419062624899e-06,,,6.225339264441521e-06,97.36341648472326,99.99939315806313,-5.924044690797103e-06,-0.0005939416549887951,0.0005939416549887951,SOC_UPPER_BOUND_NOT_REACHED,1964956.4767066461,1965279.3941822061,322.9174755599953,0.07924550846324092,0.9181663822567089,92.05488633125879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-064.csv,,,1964956.4767066461,1972752.8291225862,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
