cycle,mode,q_ref_ah,q_ref_node,step5_target_ah,window_target_ah,delta_q5_actual_ah,actual_udds_remaining_target_ah,udds_profile_available_ah,udds_guard_ah,udds_actual_ah,window_actual_ah,start_time_s,end_time_s,termination_event,termination_time_s,termination_value,termination_classification,configured_nominal_charge_rate_c,effective_charge_rate_c,useful_charge_efficiency_pct,reversible_retention_pct,charge_efficiency_status,complete_soc_bin_count,output_schema_version,duration_3c_cc_s,duration_4v_cv_s,duration_c4_cc_s,duration_4p2v_cv_s,duration_post_charge_rest_s,duration_rpt_recovery_cc_s,duration_rpt_recovery_cv_s,duration_rpt_recovery_rest_s,duration_step5_c4_discharge_s,duration_step6_udds_s,wall_clock_3c_cc_s,wall_clock_4v_cv_s,wall_clock_c4_cc_s,wall_clock_4p2v_cv_s,wall_clock_post_charge_rest_s,wall_clock_rpt_recovery_cc_s,wall_clock_rpt_recovery_cv_s,wall_clock_rpt_recovery_rest_s,wall_clock_step5_c4_discharge_s,wall_clock_step6_udds_s,terminal_voltage_v,temperature_k,temperature_min_k,temperature_max_k,ambient_temperature_k,temperature_rise_max_k,charge_ah,discharge_ah,net_ah,lli_pct,normal_sei_loss_ah,sei_on_cracks_loss_ah,total_sei_loss_ah,sei_loss_ah,total_plated_lithium_ah,dead_lithium_ah,reversible_plated_lithium_ah,plating_loss_ah,dead_lithium_loss_ah,negative_sei_thickness_m,negative_sei_on_cracks_thickness_m,negative_electrode_min_potential_v,negative_lam_pct,positive_lam_pct,negative_porosity,positive_porosity,negative_active_material_fraction,positive_active_material_fraction,step5_relative_error,udds_profile_net_discharge_ah,udds_profile_target_error
51,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120302994,3.886802416040359,1558604.6900292733,1589901.856495079,event: W10_CAPACITY_WINDOW [experiment],1589901.856495079,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74386145625972,99.99661939706117,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.78825468024153,3050.253980496668,2954.7648589806377,1708.3494381624696,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.96071745525,0.4059999999590218,1.0630000000819564,0.5309999999590218,0.5470000000204891,0.3910000000614673,0.0,0.0,0.0,0.7809999999590218,135.34400000004098,3.402651195587807,297.2025314509841,296.18181183663756,327.7837971358313,296.15,31.633797135831344,4.795805404980174,4.7957797365210615,-2.566845911289306e-05,0.24531035207404273,0.009316174081412415,0.024918758255803943,0.03423493233721636,0.03423493233721636,0.007290270182490397,0.007265479733995508,2.4790448494889025e-05,0.007290270182490397,0.007265479733995508,1.53722980535974e-08,1.4532372408299466e-08,-0.2104045883763173,0.01507954219266594,0.0186211536214671,0.23494529440983072,0.33499999999999996,0.7498869034335551,0.6648761693284174,0.0,2.9296773210903333,1.3642467926000414e-15
52,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120302994,3.886802416040359,1589901.856495079,1621205.9794590299,event: W10_CAPACITY_WINDOW [experiment],1621205.9794590299,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74346487994792,99.99570758572287,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.71208284415074,3056.920613073207,2954.021033829878,1709.4590526017919,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.96096557146,0.4059999999590218,0.75,0.5309999999590218,0.5630000000819564,0.6720000000204891,0.0,0.0,0.0,0.796000000089407,136.125,3.402570837298085,297.2033138108625,296.1818080582724,327.7604674292937,296.15,31.61046742929375,4.795843272395905,4.795780765967581,-6.250642832394959e-05,0.24872723372634198,0.009436969295484508,0.025162558733010678,0.03459952802849518,0.03459952802849518,0.00739420100056787,0.007369456148150826,2.4744852417044223e-05,0.00739420100056787,0.007369456148150826,1.5506823196184465e-08,1.4674446187282687e-08,-0.21061676977262334,0.015374915635320008,0.01897759324926085,0.23478344155242295,0.33499999999999996,0.7498846881327352,0.6648737990048926,0.0,2.9296773210903333,1.3642467926000414e-15
53,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.915101812030179,3.8868024160402386,1621205.9794590299,1652497.2932555138,event: W10_CAPACITY_WINDOW [experiment],1652497.2932555138,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74613237355597,99.99771114893387,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.63688756006178,3041.7976933743525,2955.0107896422433,1710.8579828837783,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961226993008,0.40699999989010394,0.7649999998975545,0.5310000001918525,0.5629999998491257,0.3910000000614673,0.0,0.0,0.0,0.7809999999590218,135.95300000021234,3.4024912261221054,297.2040809136428,296.1817975528658,330.3191721388383,296.15,34.16917213883835,4.795807354505845,4.795779734066109,-2.7620439736253388e-05,0.25144271069123647,0.009557463372284164,0.02540551071518333,0.03496297408746749,0.03496297408746749,0.007447506620186772,0.0074228089984786656,2.469762170810661e-05,0.007447506620186772,0.0074228089984786656,1.564101388006683e-08,1.4816023102288024e-08,-0.21090704218713177,0.01567028677561666,0.019330787946827854,0.23462501417450587,0.33499999999999996,0.749882472849183,0.6648714502601538,0.0,2.9296773210903333,1.3642467926000414e-15
54,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120301786,3.886802416040238,1652497.2932555138,1683792.6849547045,event: W10_CAPACITY_WINDOW [experiment],1683792.6849547045,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74658068812059,99.99765320185503,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.562342646675333,3045.359459925425,2954.272456800677,1712.186893235532,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.96133055212,0.4059999999590218,0.7650000001303852,0.5470000000204891,0.5629999998491257,0.6569999998901039,0.0,0.0,0.0,0.7659999998286366,137.14000000013039,3.4024124747873166,297.20485270041195,296.18178917221877,330.3602732810192,296.15,34.21027328101923,4.795808346915866,4.795777755664639,-3.0591251227285454e-05,0.25416103995735284,0.009676956016076292,0.025646212940306924,0.03532316895638322,0.03532316895638322,0.007502023058494886,0.007477372199712225,2.465085878266063e-05,0.007502023058494886,0.007477372199712225,1.577409046757488e-08,1.495628599440297e-08,-0.21106979098413448,0.01596565549374418,0.019683970874993406,0.23446790616815977,0.33499999999999996,0.7498802575837971,0.6648691015936815,0.0,2.9296773210903333,1.3642467926000414e-15
55,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120301786,3.886802416040238,1683792.6849547045,1715117.0227171,event: W10_CAPACITY_WINDOW [experiment],1715117.0227171,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74551359879695,99.99622888435132,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.488703843280803,3075.6443468191546,2951.8583203617013,1713.3361200427553,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961055298336,0.4220000000204891,0.7809999999590218,0.7970000000204891,0.5619999999180436,0.375,0.0,0.0,0.0,0.7809999999590218,135.89100000006147,3.4023344608506583,297.2056163866565,296.1817762590295,327.6900642990266,296.15,31.540064299026596,4.795824661245592,4.79577705979698,-4.760144861215565e-05,0.25750875989461974,0.009794761610328072,0.02588329845925435,0.03567806006958242,0.03567806006958242,0.007603956249425996,0.0075793501778944035,2.4606071531592215e-05,0.007603956249425996,0.0075793501778944035,1.5905289654462282e-08,1.5094437737376247e-08,-0.22021603576976867,0.016261023731956925,0.020039579087637094,0.23431031682484876,0.33499999999999996,0.7498780423220104,0.6648667367990674,0.0,2.9296773210903333,1.3642467926000414e-15
56,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120301786,3.886802416040238,1715117.0227171,1746448.3222346283,event: W10_CAPACITY_WINDOW [experiment],1746448.3222346283,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74717228617519,99.99737541128394,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.41619435337481,3082.151749778784,2951.122833792771,1714.598229692203,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961293880595,0.42199999978765845,0.7970000000204891,0.5310000001918525,0.5779999999795109,0.375,0.0,0.0,0.0,1.047000000020489,136.90600000019185,3.402255831745329,297.2063757630446,296.1817662801002,327.6672469298365,296.15,31.517246929836517,4.795778723793698,4.795775462982209,-3.2608114892695994e-06,0.2608354798484811,0.009911624845274553,0.02611827921349442,0.03602990405876898,0.03602990405876898,0.00770531897483362,0.007680757612292784,2.4561362540836094e-05,0.00770531897483362,0.007680757612292784,1.603544048776891e-08,1.5231360078418917e-08,-0.21149837222578866,0.016556391472661858,0.02039491156970996,0.2341540628917541,0.33499999999999996,0.7498758270639552,0.6648643738380616,0.0,2.9296773210903333,1.3642467926000414e-15
57,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.915101812030179,3.8868024160402386,1746448.3222346283,1777786.7691332563,event: W10_CAPACITY_WINDOW [experiment],1777786.7691332563,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74633547052763,99.99601892219768,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.34458830510391,3088.7985210649176,2950.390050046616,1715.9033902907422,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961132890312,0.4220000000204891,0.8279999999795109,0.5309999999590218,0.5630000000819564,0.3910000000614673,0.0,0.0,0.0,0.7809999999590218,136.68799999984913,3.4021782776705605,297.20712999971914,296.1817544116903,327.64365217285166,296.15,31.493652172851682,4.795832529872126,4.7957750149777,-5.751489442573643e-05,0.26414123280721924,0.01002756859787218,0.02635121175623,0.03637878035410218,0.03637878035410218,0.0078060903228423404,0.007781573187059675,2.4517135782665435e-05,0.0078060903228423404,0.007781573187059675,1.616456842719824e-08,1.5367086023305346e-08,-0.21149065032945438,0.016851758742120637,0.020749975586895175,0.23399911163284084,0.33499999999999996,0.7498736118094342,0.6648620126623473,0.0,2.9296773210903333,1.3642467926000414e-15
58,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120302994,3.886802416040359,1777786.7691332563,1809132.4109320461,event: W10_CAPACITY_WINDOW [experiment],1809132.4109320461,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74685028324441,99.99601720883423,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.273778500683814,3095.459144844012,2949.6541698060028,1717.2444450830935,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961044525728,0.4059999999590218,0.8440000000409782,0.5309999999590218,0.5620000001508743,0.375,0.0,0.0,0.0,0.7810000001918525,136.18699999991804,3.402100973516629,297.20788116745535,296.18174116310126,327.61580666892934,296.15,31.46580666892936,4.795833196420146,4.795774454039957,-5.874238018854783e-05,0.2674298567070963,0.01014261431338905,0.02658214911180346,0.036724763425192514,0.036724763425192514,0.007906529113550982,0.007882055934600098,2.4473178950884175e-05,0.007906529113550982,0.007882055934600098,1.6292697338828758e-08,1.5501646519054688e-08,-0.21192928351180784,0.017147125457228185,0.021104753975563995,0.2338454162198746,0.33499999999999996,0.7498713965590709,0.6648596533860627,0.0,2.9296773210903333,1.3642467926000414e-15
59,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120301795,3.886802416040239,1809132.4109320461,1840485.2984695882,event: W10_CAPACITY_WINDOW [experiment],1840485.2984695882,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74803262687007,99.99668406985774,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.2038142014584,3102.1364915896906,2948.9135110610655,1718.6232930760534,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961211583344,0.4220000000204891,0.7809999999590218,0.5310000001918525,0.5629999998491257,0.375,0.0,0.0,0.0,0.7809999999590218,136.98499999986961,3.402023598109598,297.20862920473365,296.1817265084163,327.5834137970212,296.15,31.433413797021217,4.795807795897911,4.795774070364128,-3.372553378344634e-05,0.27070395042602513,0.010256782626822033,0.026811142075499037,0.03706792470232107,0.03706792470232107,0.008006804291206584,0.007982374924830012,2.44293663765726e-05,0.008006804291206584,0.007982374924830012,1.6419850186955943e-08,1.56350712118794e-08,-0.2118536806597116,0.017442491646605163,0.021459241119870853,0.23369293633265054,0.33499999999999996,0.7498691813126506,0.6648572960465531,0.0,2.9296773210903333,1.3642467926000414e-15
60,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120301795,3.886802416040239,1840485.2984695882,1871845.4093013536,event: W10_CAPACITY_WINDOW [experiment],1871845.4093013536,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74675125357703,99.9948765808159,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.134639872281934,3108.7030854536065,2948.204880494229,1720.0575985672176,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961411347613,0.40600000019185245,0.8439999998081475,0.5310000001918525,0.5629999998491257,0.39000000013038516,0.0,0.0,0.0,0.7819999998901039,136.85899999993853,3.4019465598738865,297.2093743740218,296.18170895731225,327.5734759837123,296.15,31.423475983712308,4.7958798394465205,4.795774036735923,-0.00010580271059712487,0.27395039250363595,0.010370096433261464,0.027038245409222245,0.037408341842483706,0.037408341842483706,0.008105934023738376,0.008081548210280452,2.4385813457924316e-05,0.008105934023738376,0.008081548210280452,1.654605245232165e-08,1.5767392060281926e-08,-0.21207361236711755,0.01773785723544563,0.021813503788294497,0.2335416956843882,0.33499999999999996,0.7498669660707342,0.6648549401998081,0.0,2.9296773210903333,1.3642467926000414e-15
61,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120301786,3.886802416040238,1871845.4093013536,1903212.9989462132,event: W10_CAPACITY_WINDOW [experiment],1903212.9989462132,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74656100382526,99.99416773803623,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.06623485265926,3115.5535217904076,2947.4592474157325,1721.5001553536395,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961269416614,0.4059999999590218,0.8589999999385327,0.5160000000614673,0.5620000001508743,0.3910000000614673,0.0,0.0,0.0,0.8900000001303852,137.29699999978766,3.40187039898038,297.2101137814423,296.18169172601756,327.53452013367735,296.15,31.38452013367737,4.795907840379267,4.795774018754773,-0.0001338216244946011,0.2771869174078887,0.010482571923468442,0.027263499914001003,0.03774607183746945,0.03774607183746945,0.008205197230691113,0.008180854564768882,2.4342665922230666e-05,0.008205197230691113,0.008180854564768882,1.6671322151941618e-08,1.5898632880708798e-08,-0.21370979733952508,0.018033222230272372,0.022167468644042287,0.2333915957957143,0.33499999999999996,0.7498647508332731,0.6648525863335173,0.0,2.9296773210903333,1.3642467926000414e-15
62,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120302994,3.886802416040359,1903212.9989462132,1934587.5624794397,event: W10_CAPACITY_WINDOW [experiment],1934587.5624794397,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74803472581725,99.99512482743364,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.998555208378637,3121.825420968973,2946.7596909058184,1722.9691291814215,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.96152093145,0.4220000000204891,0.7809999999590218,0.5309999999590218,0.5779999999795109,0.375,0.0,0.0,0.0,0.7809999999590218,136.21900000004098,3.4017938862436243,297.2108503696381,296.18167274127603,327.52947290249415,296.15,31.37947290249417,4.795872332451112,4.795774306789328,-9.802566178418459e-05,0.28039503849916514,0.010594231754403771,0.02748695885917204,0.038081190613575816,0.038081190613575816,0.008303221420849575,0.008278921839828632,2.429958102094336e-05,0.008303221420849575,0.008278921839828632,1.6795684501977078e-08,1.602882475963825e-08,-0.22038984866554293,0.018328586544654968,0.02252120782925715,0.23324268376031007,0.33499999999999996,0.7498625356009152,0.6648502339679356,0.0,2.9296773210903333,1.3642467926000414e-15
63,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.915101812030179,3.8868024160402386,1934587.5624794397,1965969.4833918526,event: W10_CAPACITY_WINDOW [experiment],1965969.4833918526,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.75069839302424,99.99727574775784,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.931659942291862,3128.471963581775,2946.03139564464,1724.4753139949053,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961363218958,0.4220000000204891,0.7809999999590218,0.5309999999590218,0.5780000002123415,0.375,0.0,0.0,0.0,0.8910000000614673,137.4529999999795,3.4017184235537226,297.211583465083,296.18165277287164,327.5004922159237,296.15,31.350492215923737,4.795793495590947,4.795777915376427,-1.5580214519417268e-05,0.28358830837478877,0.010705091395297295,0.027708660669676755,0.03841375206497405,0.03841375206497405,0.008400980435146914,0.008376723497552554,2.4256937594360067e-05,0.008400980435146914,0.008376723497552554,1.6919156716625685e-08,1.6157990126449375e-08,-0.21258675097303711,0.0186239501254164,0.022874672254076245,0.2330948801041071,0.33499999999999996,0.7498603203740595,0.6648478834295106,0.0,2.9296773210903333,1.3642467926000414e-15
64,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.915101812030179,3.8868024160402386,1965969.4833918526,1997358.8329167997,event: W10_CAPACITY_WINDOW [experiment],1997358.8329167997,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.74965944027943,99.99571098626622,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.865418005994936,3135.1173891777835,2945.315544463025,1726.0404229426858,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.96153432713,0.40699999989010394,0.7809999999590218,0.5309999999590218,0.5630000000819564,0.375,0.0,0.0,0.0,0.7809999999590218,136.40600000019185,3.4016427662010846,297.2123127680381,296.18163017263845,327.4798521294615,296.15,31.32985212946153,4.79585593115908,4.795778176755351,-7.775440372892461e-05,0.28676335905730355,0.010815169651894994,0.027928650028350953,0.03874381968024595,0.03874381968024595,0.008498209647624455,0.00847399528077882,2.42143668456353e-05,0.008498209647624455,0.00847399528077882,1.7041759724920436e-08,1.6286155059003783e-08,-0.21325429720321834,0.01891931292385607,0.02322787248523639,0.2329481730290471,0.33499999999999996,0.7498581051530712,0.6648455346479734,0.0,2.9296773210903333,1.3642467926000414e-15
65,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.915101812030179,3.8868024160402386,1997358.8329167997,2028755.7032591254,event: W10_CAPACITY_WINDOW [experiment],2028755.7032591254,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.75164933677935,99.99718724738526,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.799898861098548,3141.877886208122,2944.581665114322,1727.599951354954,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.96172475675,0.4220000000204891,0.7649999998975545,0.5310000001918525,0.5629999998491257,0.375,0.0,0.0,0.0,0.7810000001918525,136.5,3.4015673221759863,297.2130403367562,296.1816080707456,327.44632480242973,296.15,31.29632480242975,4.795796290887964,4.795775834051126,-2.045683683782329e-05,0.2899278643651968,0.010924481957490592,0.028146964483725074,0.039071446441215664,0.039071446441215664,0.008595453975285664,0.008571281934512925,2.417204077273874e-05,0.008595453975285664,0.008571281934512925,1.7163510701503902e-08,1.6413341474208665e-08,-0.22046384262145388,0.01921467497031415,0.0235807779411914,0.23280250831009314,0.33499999999999996,0.7498558899377228,0.6648431878266913,0.0,2.9296773210903333,1.3642467926000414e-15
66,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120301786,3.886802416040238,2028755.7032591254,2060159.9748385714,event: W10_CAPACITY_WINDOW [experiment],2060159.9748385714,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.75024978104892,99.99526025743171,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.73506115185682,3148.419711805589,2943.884740565523,1729.220939196206,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.961910696467,0.4059999999590218,0.7809999999590218,0.5160000000614673,0.5779999999795109,0.375,0.0,0.0,0.0,0.7819999998901039,137.5,3.4014922601583297,297.21376442361685,296.1815829043346,327.43361706613166,296.15,31.283617066131683,4.795871722349201,4.795774592943811,-9.71294053897509e-05,0.29306724294342246,0.01103304564033724,0.02836364500423035,0.03939669064456759,0.03939669064456759,0.008691629408928273,0.008667499474658709,2.412993426956396e-05,0.008691629408928273,0.008667499474658709,1.728442893091924e-08,1.6539573282615674e-08,-0.22098429250106483,0.019510036160269806,0.023933484603233524,0.23265792385565515,0.33499999999999996,0.749853674728798,0.6648408423273887,0.0,2.9296773210903333,1.3642467926000414e-15
67,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.915101812030179,3.8868024160402386,2060159.9748385714,2091571.577604406,event: W10_CAPACITY_WINDOW [experiment],2091571.577604406,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.75197238347397,99.99647026654652,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.670884926304947,3154.9319187831643,2943.173767184858,1730.8148607118828,1800.0,0.0,0.0,0.0,2885.0492160303984,18877.96211819793,0.3910000000614673,0.8119999999180436,0.5470000000204891,0.5779999999795109,0.375,0.0,0.0,0.0,0.7809999999590218,137.96900000004098,3.4014173630979805,297.2144877225258,296.181559062634,327.41503045247214,296.15,31.26503045247216,4.795824355848067,4.795774072334338,-5.028351372882156e-05,0.2961887710818729,0.011140876825122357,0.02857872980880805,0.039719606633930406,0.039719606633930406,0.008787252703524236,0.008763164667496359,2.4088036027877097e-05,0.008787252703524236,0.008763164667496359,1.7404532357985646e-08,1.6664872790758745e-08,-0.22051411220159958,0.019805396515295115,0.024285931894723944,0.23251436649071186,0.33499999999999996,0.7498514595261354,0.6648384985529002,0.0,2.9296773210903333,1.3642467926000414e-15
68,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.915101812030299,3.8868024160403585,2091571.577604406,2122990.771915806,event: W10_CAPACITY_WINDOW [experiment],2122990.771915806,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.75094844944066,99.9949208614695,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.60735329846014,3161.621099871059,2942.4619203958673,1732.4925093223274,1800.0,0.0,0.0,0.0,2885.049216030631,18877.962212481536,0.4059999999590218,0.7970000000204891,0.5310000001918525,0.5629999998491257,0.3910000000614673,0.0,0.0,0.0,0.7809999999590218,137.5779999999795,3.401343065528489,297.2152046269975,296.18153200614137,327.39327073987164,296.15,31.24327073987166,4.795886017327018,4.795773840063877,-0.0001121772631416107,0.299294369100096,0.01124799020620033,0.028792253941779807,0.04004024414798014,0.04004024414798014,0.00888244884483669,0.008858402459882035,2.4046384954654748e-05,0.00888244884483669,0.008858402459882035,1.752383733527877e-08,1.6789260453411948e-08,-0.22053790179948002,0.020100756003316178,0.02463812245157726,0.2323718077136042,0.33499999999999996,0.7498492443299752,0.6648361564856972,0.0,2.9296773210903333,1.3642467926000414e-15
69,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.915101812030299,3.8868024160403585,2122990.771915806,2154417.5804877025,event: W10_CAPACITY_WINDOW [experiment],2154417.5804877025,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.75073597762821,99.99419116405524,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.544449004432938,3168.3591707209735,2941.749868067896,1734.143819058545,1800.0,0.0,0.0,0.0,2885.049216030631,18877.962049013935,0.39000000013038516,0.8599999998696148,0.5470000000204891,0.5779999999795109,0.39099999982863665,0.0,0.0,0.0,0.7810000001918525,137.59400000004098,3.4012693996791317,297.2159205373051,296.18150589544217,327.36969589347535,296.15,31.219695893475375,4.795914170727612,4.795773405937449,-0.00014076479016367216,0.3023850554802152,0.011354400372292697,0.029004251937663785,0.040358652309956486,0.040358652309956486,0.00897727754704906,0.008953272324727878,2.4005222321181116e-05,0.00897727754704906,0.008953272324727878,1.7642360097964094e-08,1.69127564274856e-08,-0.21367686268357344,0.020396114605034654,0.024990052919477534,0.23223022306857813,0.33499999999999996,0.7498470291404623,0.6648338161480857,0.0,2.9296773210903333,1.3642467926000414e-15
70,virtual,4.858503020050297,25,0.9717006040100595,3.886802416040238,0.9717006040100595,2.9151018120301786,2.9296773210903333,0.014575509060150893,2.9151018120302994,3.886802416040359,2154417.5804877025,2185852.239348983,event: W10_CAPACITY_WINDOW [experiment],2185852.239348983,3.886802416040238,EXPECTED_PROTOCOL_EVENT,3.0,2.9947496049615245,99.75152569403875,99.9944628624967,SOC_UPPER_BOUND_NOT_REACHED,3,3,19.482137599998282,3175.281536224712,2941.0267075185943,1735.8570479236969,1800.0,0.0,0.0,0.0,2885.049216030631,18877.962215982843,0.40600000019185245,0.8439999998081475,0.5310000001918525,0.5629999998491257,0.375,0.0,0.0,0.0,0.7819999998901039,137.8289999999106,3.4011955120414266,297.21663243592707,296.18147739388615,327.3293867782729,296.15,31.179386778272942,4.795904187127636,4.795773091923558,-0.00013109520407805775,0.305466937335126,0.011460118502965827,0.02921475126224868,0.040674869765214505,0.040674869765214505,0.009072172290098664,0.00904820832480685,2.3963965291813605e-05,0.009072172290098664,0.00904820832480685,1.7760113085828162e-08,1.7035376747538006e-08,-0.21373760715602264,0.02069147229495627,0.025341724484860606,0.23208957091669402,0.33499999999999996,0.7498448139577879,0.6648314775321759,0.0,2.9296773210903333,1.3642467926000414e-15
