cycle,mode,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,q_ref_ah,q_ref_node,soh_pct,soc_start_pct,soc_at_charge_end_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,soc_anchor_validation_status,time_start_s,time_end_s,duration_s,post_100_charge_ah,post_100_duration_s,external_charge_ah,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,faraday_constant_c_per_mol,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,accounted_charge_ah,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,reversible_plating_inventory_crosscheck_ah,reversible_plating_crosscheck_error_ah,reversible_plating_crosscheck_status,charge_trace_path,charge_trace_sha256,charge_trace_row_count,charge_integration_method,charge_integration_point_count,primary_status,status_flags,negative_electrode_min_potential_v,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
22,virtual,14.55,3.0000000000000004,2.98859524764611,4.85,4.8685080428538905,0,100.0,20.0,99.78250864946949,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,653298.8673111891,660858.54642198,7559.679110790974,0.0,0.0,3.8948484371646535,1.09941942046778,2.7954290166968736,71.77247232582616,0.04266587315014338,0.18759136549350833,96485.33212,3.8842178503900233,0.0038194433833372795,0.014342335888224537,2.595268466595727e-05,0.010426982441991573,0.010401029757325616,0.0,0.0037934906986713222,0.003915353446232964,0.00012186274756164142,0.020991501911104916,0.021168728989385318,0.00017722707828040155,99.72706032221451,99.9941061373502,3.894917969973191,-6.953280853760901e-05,-0.0017852506884254284,0.0017852506884254284,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-022.csv,5f4e2838c89d0571b1db7d0d81df44ff185f7960f7f8b3a782a1714996804eca,7923,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7920,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20456039574043877,False,False,3,charge-efficiency-v1
23,virtual,14.55,3.0000000000000004,2.98859524764611,4.85,4.8685080428538905,0,100.0,20.0,99.78306985147329,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,684454.7318359696,692019.4472801208,7564.715444151231,0.0,0.0,3.8948341766478713,1.0985680769188413,2.79626609972903,71.79422724835143,0.04265339765768514,0.18757990942846695,96485.33212,3.884245172554715,0.003961329275867203,0.014458170994779754,2.58841139537452e-05,0.010402557216374207,0.01037667310242046,0.0,0.0039354451619134576,0.004055613778405547,0.00012016861649208951,0.02154209100056281,0.021715603822083672,0.00017351282152086242,99.72812695963682,99.99454839458868,3.8949155270951485,-8.135044727719531e-05,-0.002088675501641264,0.002088675501641264,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-023.csv,2043cc12184b00cabb24e19618c6824acf077c538ee7db50b122ab32cc3c9f7c,7913,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7910,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20539737351664739,False,False,3,charge-efficiency-v1
24,virtual,14.55,3.0000000000000004,2.98859524764611,4.85,4.8685080428538905,0,100.0,20.0,99.78357074007889,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,715615.6329724283,723185.2789132782,7569.645940849963,0.0,0.0,3.8949024468825284,1.097728896714725,2.7971735501678037,71.81626724455333,0.042641125707578824,0.18756854734606226,96485.33212,3.8842695583567637,0.004101106574640809,0.014574191465977734,2.581695110675554e-05,0.010379055124193789,0.010353238173087033,0.0,0.0040752896235340536,0.004195136341783946,0.00011984671824989256,0.02208120736822121,0.022251202024722732,0.00016999465650152298,99.72700501050353,99.99282009353271,3.894912637904602,-1.0191022073779976e-05,-0.00026165025216323066,0.00026165025216323066,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-024.csv,be6f910c1bbb918480013caed1f18fb511ec7a4308b7933e3bd25797fe4ed284,7937,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7935,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20505132645697102,False,False,3,charge-efficiency-v1
25,virtual,14.55,3.0000000000000004,2.98859524764611,4.85,4.8685080428538905,0,100.0,20.0,99.7841173190794,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8685080428538905,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,746781.4647937177,754356.4429407796,7574.9781470618955,0.0,0.0,3.8948128479885638,1.0969225721608677,2.797890275827696,71.83632141073576,0.042628977379056646,0.18755739188216786,96485.33212,3.884296168599364,0.004240169231398113,0.014687537520222288,2.575123978174488e-05,0.01035593347941281,0.010330182239631065,0.0,0.004214417991616368,0.004331604040809478,0.00011718604919311055,0.022609517123449926,0.022776258196369047,0.00016674107291912016,99.72998242021742,99.99521165311795,3.894910277961108,-9.742997254402752e-05,-0.0025015315586818052,0.0025015315586818052,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-025.csv,a11213dada1ca20232e9cee53a50bcd9af829013101ecac49731b2b10ce54b87,7924,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7921,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2052563555522556,False,False,3,charge-efficiency-v1
26,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.94893337073218,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,777952.628970796,785533.0148183164,7580.385847520388,0.0,0.0,3.8948490680246506,1.0961309978632194,2.7987180701614314,71.85690693736834,0.042617045471290034,0.1875463992402397,96485.33212,3.884321342315023,0.004376197993698586,0.014799229923661495,2.568677123036562e-05,0.010333471371352905,0.010307784600122539,0.0,0.0043505112224682205,0.00446575855230859,0.00011524732984036917,0.023127708103762384,0.023291368820986882,0.00016366071722449804,99.72970131766962,99.99435302612082,3.8949080349622105,-5.8966937559912225e-05,-0.0015139723396218397,0.0015139723396218397,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-026.csv,7d806a5e5344387cec70e824773cc58e89a19d2e8c7c2196e270fc2fcfc2f0e4,7944,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7941,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20591108244451756,False,False,3,charge-efficiency-v1
27,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.78470187935123,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,809096.0205829391,816687.7328874501,7591.712304510981,0.0,0.0,3.8868092556158533,1.0946602830656098,2.792148972550244,71.83653194496257,0.04290392519357288,0.18753556437258576,96485.33212,3.8763421503464057,0.004510434873814712,0.0149093951944482,2.6110739847571424e-05,0.010311743779120742,0.01028563303927317,0.0,0.004484324133967141,0.004597651415327458,0.00011332728136031686,0.023635850992517464,0.023796198519001333,0.00016034752648386857,99.73070185385805,99.99533107445619,3.886901458193523,-9.220257766973106e-05,-0.0023721919859203853,0.0023721919859203853,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-027.csv,2766b8bff5e275abe79b0beec0858151151e502a05df03f4d0e890b9602cefe0,7952,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7949,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2052027235117027,False,False,3,charge-efficiency-v1
28,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.7851846897885,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,840250.7388740008,847847.901212061,7597.162338060211,0.0,0.0,3.8868380877207533,1.0939032696893798,2.7929348180313736,71.85621718730131,0.04289235791115253,0.18752487231640938,96485.33212,3.8763656077060813,0.004641926088746508,0.015017859994351769,2.6048315301076784e-05,0.010290577444890541,0.010264529129589466,0.0,0.004615877773445431,0.004727282549461228,0.0001114047760157966,0.024134567154992993,0.02429217603734355,0.00015760888235055726,99.73056557082333,99.9946498701415,3.886899150494037,-6.106277328354892e-05,-0.0015710140712178779,0.0015710140712178779,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-028.csv,2ad499cdddd940e62ddbde5eacd09f6e9b74a82e48cb5524c98b6ab1d1ca8806,7983,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7980,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2054392043620987,False,False,3,charge-efficiency-v1
29,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.78566630911317,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,871410.9072457029,879013.3785932625,7602.471347559611,0.0,0.0,3.8868123718144005,1.0931571123890997,2.7936552594253006,71.87522813511052,0.04288095092796791,0.18751433840025072,96485.33212,3.8763890071955154,0.004771172363403809,0.015125050988279093,2.5987217355185818e-05,0.010269785756477252,0.010243798539122067,0.0,0.004745185146048624,0.004855265231801841,0.00011008008575321727,0.024624748104440666,0.024779743238944447,0.00015499513450378116,99.73182743024924,99.995380119682,3.8868978809548946,-8.550914049409997e-05,-0.0021999811751701177,0.0021999811751701177,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-029.csv,d097398e07771d7edc2de4f32a2c9bc2cd8054ecc57ede2401c8fcb2c03bbe82,7941,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7938,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20564845682891364,False,False,3,charge-efficiency-v1
30,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.78611779980032,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,902576.3846231869,910184.2455668305,7607.8609436435545,0.0,0.0,3.8868403158928313,1.092428684425393,2.7944116314674385,71.89417121257642,0.042869712860906205,0.187503918783802,96485.33212,3.876410942884186,0.00489878568675871,0.015230700116960656,2.5927307659883922e-05,0.0102496570702895,0.010223729762629617,0.0,0.004872858379098826,0.004981043046671156,0.00010818466757232977,0.02510680918544838,0.02525934136004937,0.00015253217460099028,99.73167477536958,99.9947092437738,3.8868953894889895,-5.507359615819496e-05,-0.001416924588669247,0.001416924588669247,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-030.csv,7b90de658bc942beaf75937a91ec4c523e33261f4a5592472f2db1d22244d3f1,7975,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7974,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2060089859398826,False,False,3,charge-efficiency-v1
31,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.7865339887061,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,933747.2516718181,941360.2373433243,7612.985671506208,0.0,0.0,3.8868205831345444,1.0916956695269358,2.7951249136076086,71.9128875085216,0.042858610856815624,0.18749357123617025,96485.33212,3.876431163434743,0.005024208539833086,0.015337089070441253,2.5868461450563596e-05,0.010230108461318006,0.010204239999867443,0.0,0.004998340078382522,0.005106980609123246,0.00010864053074072406,0.02558116777901743,0.025731313605730763,0.00015014582671333404,99.7327013306227,99.99523570239548,3.8868941897920646,-7.360665752020878e-05,-0.0018937498128830108,0.0018937498128830108,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-031.csv,02cbad2d24544e566b4d87b427b266f691727c5aae3ef847f6d668bd3e3bda28,7963,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7964,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20611245806092776,False,False,3,charge-efficiency-v1
32,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.78697855826779,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,964923.2436182079,972541.7797010822,7618.53608287429,0.0,0.0,3.8868131106082155,1.09099115452829,2.7958219560799256,71.93095928511032,0.04284759978881272,0.18748336607234348,96485.33212,3.8764527628603234,0.0051498045793632605,0.015441708883262375,2.5810646877739117e-05,0.010210821037553185,0.010185010390675445,0.0,0.005123993932485521,0.005230887845709191,0.0001068939132236697,0.026048146530766668,0.026196048112013023,0.0001479015812463555,99.73344878045164,99.99548891721246,3.8868925687454685,-7.945813725296347e-05,-0.002044300433074584,0.002044300433074584,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-032.csv,b165b3154579ed27cbc21242a2af85ff77a9494961a7aae1b7fa1de84e87b944,7978,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7978,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20632339017959941,False,False,3,charge-efficiency-v1
33,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.78742589704115,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,996104.7861506355,1003728.8387735389,7624.052622903465,0.0,0.0,3.886812741586921,1.0902990886874537,2.7965136528994674,71.94876210469809,0.04283673826554397,0.18747331547320598,96485.33212,3.8764744968281373,0.005273382741302235,0.015544659663379555,2.5753778046110933e-05,0.010191809911013459,0.010166056132967349,0.0,0.005247628963256124,0.005352849752366097,0.00010522078910997316,0.026508114471599595,0.026653879704919364,0.00014576523331976884,99.73401742131361,99.99556992741188,3.8868915389835346,-7.87973966134281e-05,-0.002027301078087349,0.002027301078087349,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-033.csv,b339effa8907374a394fff1d3666641fce2bd770805824bd6d27193056f8c22a,7979,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7977,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2065711476211729,False,False,3,charge-efficiency-v1
34,virtual,14.55,3.0000000000000004,2.9947496049615245,4.85,4.858503020050297,25,99.79449509550922,20.0,99.78786160336199,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1027291.8455456442,1034921.269466942,7629.423921297784,0.0,0.0,3.886796510640919,1.0896125877580312,2.797183922882888,71.96630734912443,0.04282603920256139,0.18746340624734634,96485.33212,3.8764956656328944,0.0053950271393099995,0.015646569345933968,2.569772329175362e-05,0.01017301968473465,0.010147321961442895,0.0,0.005369329416018246,0.005473549661199319,0.00010422024518107285,0.02696138960096394,0.027105103836719095,0.00014371423575515463,99.73497853618466,99.99605013933297,3.886890922075273,-9.441143435440225e-05,-0.002429029513017499,0.002429029513017499,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-034.csv,e85af0dad32e368ea04397bcc2af4d6e7f83d7f6a5f4173efedd780d7fc36fe8,7979,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7978,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20728625237887308,False,False,3,charge-efficiency-v1
