cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
58,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-058.csv,,,1798017.9106551516,1806523.9530288782,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1292250195469193,0.042532550989836014,0.07874822389118084,0.9706336743987611,,,,,0.15860889415815468,0.0,,,9.003960043570298e-06,,,1.6481499928833188e-05,85.95573580084242,100.0015540755556,-4.3034469968894484e-05,-0.0038109738293047447,0.0038109738293047447,SOC_UPPER_BOUND_NOT_REACHED,1830077.1062373067,1830517.548427312,440.4421900051037,0.057249859976091506,1.0719751595708278,94.93016369766036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1830077.1062373067,1838602.7199325196,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9474246391039396,0.07874822389118084,0.11496389679252565,0.9706336743987606,,,,,-0.023252691654808116,0.023252691654808116,,,1.1442308133635323e-05,,,2.8004866804334783e-05,102.44969724629199,99.99539210210656,4.209185049175446e-06,0.0004442765023671362,0.0004442765023671362,SOC_UPPER_BOUND_NOT_REACHED,1830517.548427312,1830945.348869546,427.80044223435493,0.0,0.9474246391039396,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1830077.1062373067,1838602.7199325196,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8476695230465798,0.11496389679252565,0.1511795696938705,0.9706336743987617,,,,,-0.12302096117406322,0.12302096117406322,,,2.6071131442454917e-05,,,9.062838341691859e-05,114.50614278430592,99.99329811673807,-5.988969297798796e-05,-0.007065217204311001,0.007065217204311001,SOC_UPPER_BOUND_NOT_REACHED,1830945.348869546,1834459.9599654167,3514.6110958705067,0.2213932591853936,0.6262762638611862,73.88212585611292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1830077.1062373067,1838602.7199325196,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
59,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-059.csv,,,1830077.1062373067,1838602.7199325196,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1321489398199094,0.04252311560498228,0.07873878850632711,0.9706336743987611,,,,,0.1615288121575298,0.0,,,9.186125740559895e-06,,,1.647986641577226e-05,85.73374405607443,100.001196550728,-3.921272853779634e-05,-0.0034635662463309725,0.0034635662463309725,SOC_UPPER_BOUND_NOT_REACHED,1862155.873823063,1862599.8291080808,443.9552850177445,0.05685914656322872,1.0752897932566807,94.9777679805739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1862155.873823063,1870701.689016439,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9466446727508097,0.07873878850632711,0.11495446140767192,0.9706336743987606,,,,,-0.02403349301000321,0.02403349301000321,,,1.161312308557965e-05,,,2.7862170045411805e-05,102.53410834481775,99.99530009904106,5.016068921226413e-06,0.0005298787460188687,0.0005298787460188687,SOC_UPPER_BOUND_NOT_REACHED,1862599.8291080808,1863030.290426441,430.4613183602153,0.0,0.9466446727508097,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1862155.873823063,1870701.689016439,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8455125470417966,0.11495446140767192,0.15117013430901677,0.9706336743987617,,,,,-0.1251780013520414,0.1251780013520414,,,2.6206384067830463e-05,,,8.986071618437286e-05,114.79825790814432,99.99327342979413,-5.9193105175880945e-05,-0.0070008547339694095,0.0070008547339694095,SOC_UPPER_BOUND_NOT_REACHED,1863030.290426441,1866555.0366591592,3524.7462327182407,0.22135531537926112,0.6241572316625354,73.81998455803888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1862155.873823063,1870701.689016439,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
60,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-060.csv,,,1862155.873823063,1870701.689016439,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.130084053308238,0.042513750684083744,0.07872942358542857,0.9706336743987611,,,,,0.15947115347880653,0.0,,,8.989907409487005e-06,,,1.6347416746553822e-05,85.8903965202679,100.00183832072214,-4.611189348557865e-05,-0.004080395024652323,0.004080395024652323,SOC_UPPER_BOUND_NOT_REACHED,1894254.8428778118,1894699.31034706,444.46746924832985,0.05647295022093684,1.073611103087301,95.00276549734363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1894254.8428778118,1902819.2257040255,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9470679610740196,0.07872942358542857,0.11494509648677338,0.9706336743987606,,,,,-0.023603606449478065,0.023603606449478065,,,1.1398153530236405e-05,,,2.7644450466893233e-05,102.4882811258884,99.99599890120935,-1.1494792599986425e-06,-0.00012137241541727153,0.00012137241541727153,SOC_UPPER_BOUND_NOT_REACHED,1894699.31034706,1895130.5405764105,431.2302293504513,0.0,0.9470679610740196,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1894254.8428778118,1902819.2257040255,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8470382460539708,0.11494509648677338,0.15116076938811823,0.9706336743987617,,,,,-0.12365132846295307,0.12365132846295307,,,2.5749830769369354e-05,,,8.930850778990362e-05,114.59148142608377,99.99340052017453,-5.915822039703755e-05,-0.0069841262390019825,0.0069841262390019825,SOC_UPPER_BOUND_NOT_REACHED,1895130.5405764105,1898668.3791643726,3537.8385879620973,0.22127327100964775,0.625764975044323,73.87682645494748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1894254.8428778118,1902819.2257040255,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
61,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-061.csv,,,1894254.8428778118,1902819.2257040255,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1307987675425788,0.04250446138265522,0.07872013428400004,0.970633674398761,,,,,0.16017096776673823,0.0,,,8.994212030000344e-06,,,1.6292151125238408e-05,85.8361100364582,100.00051951090585,-3.116098607591766e-05,-0.002755661481983737,0.002755661481983737,SOC_UPPER_BOUND_NOT_REACHED,1926372.3799364604,1926818.9813745997,446.60143813942204,0.056091660121690416,1.0747071074208885,95.03964261973975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1926372.3799364604,1934956.1481734589,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9468260242568731,0.07872013428400004,0.11493580718534487,0.970633674398761,,,,,-0.023842009492479083,0.023842009492479083,,,1.139865733168488e-05,,,2.7478333723865433e-05,102.51446934621106,99.99637110200703,-4.5176404643854084e-06,-0.00047713522322447027,0.00047713522322447027,SOC_UPPER_BOUND_NOT_REACHED,1926818.9813745997,1927252.0236697278,433.0422951281229,0.0,0.9468260242568731,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1926372.3799364604,1934956.1481734589,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8465227481704798,0.11493580718534487,0.15115148008668966,0.9706336743987602,,,,,-0.12416662877305151,0.12416662877305151,,,2.5627911265918915e-05,,,8.86657790658274e-05,114.66126297214237,99.99341984076726,-5.8591145560726865e-05,-0.0069213905577085915,0.0069213905577085915,SOC_UPPER_BOUND_NOT_REACHED,1927252.0236697278,1930801.2474131498,3549.223743421894,0.2212174239487066,0.6253053242217732,73.86751573695975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1926372.3799364604,1934956.1481734589,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
62,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-062.csv,,,1926372.3799364604,1934956.1481734589,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1331698257799376,0.04249524434707582,0.07871091724842064,0.9706336743987607,,,,,0.16255103099330057,0.0,,,9.149755882456416e-06,,,1.628182907695286e-05,85.65650552252337,100.0013130963943,-4.031119708303166e-05,-0.0035573835594577613,0.0035573835594577613,SOC_UPPER_BOUND_NOT_REACHED,1958509.3031279712,1958959.197923984,449.89479601264503,0.055715107844140015,1.0774547179357976,95.08325172656338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1958509.3031279712,1967113.306043348,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9461665746265926,0.07871091724842064,0.11492659014976546,0.970633674398761,,,,,-0.02450079185890988,0.02450079185890988,,,1.152963221168462e-05,,,2.7338012458855143e-05,102.5859188464594,99.99643909564712,-5.175557929115726e-06,-0.0005470028288790771,0.0005470028288790771,SOC_UPPER_BOUND_NOT_REACHED,1958959.197923984,1959394.7211079346,435.52318395077174,0.0,0.9461665746265926,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1958509.3031279712,1967113.306043348,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8447744339287656,0.11492659014976546,0.1511422630511103,0.9706336743987617,,,,,-0.12591488962239283,0.12591488962239283,,,2.5703521815237038e-05,,,8.796977653600935e-05,114.89856172430154,99.99341254302195,-5.802414595446059e-05,-0.006868596352355213,0.006868596352355213,SOC_UPPER_BOUND_NOT_REACHED,1959394.7211079346,1962954.385389915,3559.664281980292,0.2211781129300547,0.6235963209987109,73.81808633797915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1958509.3031279712,1967113.306043348,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
63,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-063.csv,,,1958509.3031279712,1967113.306043348,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
64,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1363233891059956,0.04248609463504881,0.07870176753639363,0.970633674398761,,,,,0.16570464951821032,0.0,,,9.332071451661345e-06,,,1.6293464430328086e-05,85.41878867444669,100.00131430991554,-4.0560346857621e-05,-0.0035694369443131785,0.0035694369443131785,SOC_UPPER_BOUND_NOT_REACHED,1990666.4610287535,1991120.0274592345,453.5664304810193,0.055342713480393976,1.0809806756256017,95.1296687183448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-064.csv,,,1990666.4610287535,1999290.8933165732,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
64,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9453112560610605,0.07870176753639363,0.11491744043773845,0.970633674398761,,,,,-0.025356452744883212,0.025356452744883212,,,1.1721382099293305e-05,,,2.7214332266392582e-05,102.67873868795496,99.99639966127936,-4.9013071830028565e-06,-0.000518486070231059,0.000518486070231059,SOC_UPPER_BOUND_NOT_REACHED,1991120.0274592345,1991558.3733498151,438.34589058052643,0.0,0.9453112560610605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-064.csv,,,1990666.4610287535,1999290.8933165732,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
64,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8424663989352654,0.11491744043773845,0.15113311333908325,0.9706336743987602,,,,,-0.12822753247325064,0.12822753247325064,,,2.5868440491605936e-05,,,8.725907234141683e-05,115.21333973977794,99.99284754741173,-5.287050307711816e-05,-0.00627568092257893,0.00627568092257893,SOC_UPPER_BOUND_NOT_REACHED,1991558.3733498151,1995127.9904555073,3569.617105692289,0.22114804360140058,0.6213183553338648,73.74992713289286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-064.csv,,,1990666.4610287535,1999290.8933165732,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
64,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-064.csv,,,1990666.4610287535,1999290.8933165732,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
65,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1347779710126902,0.042476979747166035,0.07869265264851086,0.970633674398761,,,,,0.16415750801284762,0.0,,,9.189354090051276e-06,,,1.6184290320700456e-05,85.53511781098071,100.00116422765122,-3.858504332932e-05,-0.003400228442475511,0.003400228442475511,SOC_UPPER_BOUND_NOT_REACHED,2022844.0482659512,2023298.4822536951,454.43398774385287,0.05497464592686115,1.079803325085829,95.15547117311407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-065.csv,,,2022844.0482659512,2031487.3709778446,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
65,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9456199213298643,0.07869265264851086,0.11490832554985568,0.970633674398761,,,,,-0.02504531522937012,0.02504531522937012,,,1.1551993687700969e-05,,,2.7023741119680533e-05,102.6452227268773,99.99666227838887,-7.013574334080452e-06,-0.0007416906281137747,0.0007416906281137747,SOC_UPPER_BOUND_NOT_REACHED,2023298.4822536951,2023737.7852414444,439.30298774937035,0.0,0.9456199213298643,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-065.csv,,,2022844.0482659512,2031487.3709778446,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
