cycle,mode,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,q_ref_ah,q_ref_node,soh_pct,soc_start_pct,soc_at_charge_end_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,soc_anchor_validation_status,time_start_s,time_end_s,duration_s,post_100_charge_ah,post_100_duration_s,external_charge_ah,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,faraday_constant_c_per_mol,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,accounted_charge_ah,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,reversible_plating_inventory_crosscheck_ah,reversible_plating_crosscheck_error_ah,reversible_plating_crosscheck_status,charge_trace_path,charge_trace_sha256,charge_trace_row_count,charge_integration_method,charge_integration_point_count,primary_status,status_flags,negative_electrode_min_potential_v,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
22,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.76605600113285,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,655840.9887123352,663666.9567690804,7825.968056745123,0.0,0.0,3.8937838225079857,1.0708052827690573,2.8229785397389286,72.49962166416955,0.042524321372325216,0.18738067684664936,96485.33212,3.88236487989804,0.002418483049641307,0.013697258868598204,2.4536813500846463e-05,0.011229945232475929,0.011205408418975082,0.0,0.0023939462361404606,0.002467313636122275,7.336739998181456e-05,0.039535953497057755,0.03986478336436873,0.00032882986731097574,99.70673917375848,99.99451602346961,3.893972485584308,-0.00018866307632237067,-0.004845237561258673,0.004845237561258673,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-022.csv,ab66ed6c672c4c19529fa0804bcee3a731779d181cb3b7f57a715527976d7a06,8191,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8202,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2208406600897302,False,False,3,charge-efficiency-v1
23,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.76733691242994,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,687261.2692645642,695105.4319127497,7844.162648185461,0.0,0.0,3.8937421228574536,1.0693293535066986,2.8244127693507552,72.53723231362937,0.04250831041384734,0.1873669920423213,96485.33212,3.882427224274626,0.0025034900236822026,0.013726301676541298,2.4398278804424987e-05,0.011175084193097092,0.011150685914292666,0.0,0.0024790917448777776,0.0025512174834442054,7.212573856642777e-05,0.04054616525804526,0.040868068120467824,0.00032190286242256283,99.70940811625901,99.99578265166635,3.8939719387899077,-0.0002298159324540805,-0.005902186770536007,0.005902186770536007,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-023.csv,b347f9a09aa2462633cc99919e44c75c87335419694504ac41673e086cce1fd7,8176,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8185,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22092666662150087,False,False,3,charge-efficiency-v1
24,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.7706302450951,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,718699.7446136413,726514.4181414662,7814.673527824926,0.0,0.0,3.8937463551348497,1.0690157528739126,2.8247306022609373,72.54531612044642,0.0424927703075786,0.18735743267762558,96485.33212,3.8825875170071247,0.0025869440900635086,0.013641288654061936,2.426254900816634e-05,0.011035389725082247,0.011011127176074081,0.0,0.0025626815410553423,0.0026058989289796885,4.32173879243462e-05,0.04153464867989197,0.041852882949999684,0.00031823427010771455,99.71341640903216,99.99620645675967,3.893960095841231,-0.00021374070638113807,-0.005489333071201956,0.005489333071201956,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-024.csv,f28d9d9358472a6bae627b66e5ce96ea5ecc0e736eac3e6c4087e5a99e34eaf5,8130,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8139,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2210160740822409,False,False,3,charge-efficiency-v1
25,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.76999831469239,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,750108.7311822426,757989.4079023687,7880.676720126078,0.0,0.0,3.8937832546946454,1.0664591290003793,2.827324125694266,72.61123541700546,0.04247818044490955,0.18734169521985602,96485.33212,3.8825567597586774,0.0026411777203248156,0.013753273513538267,2.4128749181405278e-05,0.01106613521984097,0.011042006470659563,0.0,0.0026170489711434103,0.002687138293697297,7.008932255388655e-05,0.04250554715921448,0.042814896383998324,0.00030934922478384475,99.71168156516076,99.99526197394049,3.893978204776675,-0.00019495008202952135,-0.005006700919843818,0.005006700919843818,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-025.csv,3d0658636c03c31f480da9b435017fe88bf7ea2daa303ca9e7629ddad29e07d5,8236,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8244,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22111809820159914,False,False,3,charge-efficiency-v1
26,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,100.00144780206824,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,781583.721227956,789483.415177495,7899.693949538934,5.224916719045699e-05,3.7492555549997633,3.8937747152222686,1.065031333927883,2.8287433812943856,72.64784401202606,0.04246375990690007,0.18732907316858582,96485.33212,3.8826049618671084,0.0027220252180039876,0.013781894549655175,2.3997757482634337e-05,0.011013839500700734,0.010989841743218098,0.0,0.0026980274605213532,0.002768055048954442,7.002758843308856e-05,0.043454517646572426,0.04375815680528605,0.00030363915871362696,99.7131381712585,99.99537950638903,3.893968470357473,-0.0001937551352044764,-0.004976023251859251,0.004976023251859251,VALID,,,,charge_timeseries/cycle-026.csv,99191c3bb959916be519f54216913474d8e26cc1c1887bcfe0e21878b332aa34,8217,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8231,VALID,VALID,-0.22121563577273412,True,True,3,charge-efficiency-v1
27,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.77167158926379,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,813036.5716581487,820960.9763576158,7924.404699467165,0.0,0.0,3.882555786351582,1.0615949776135305,2.8209608087380516,72.65731554082559,0.042867803943947444,0.18731704219746143,96485.33212,3.871453535380918,0.0028043651744782514,0.013801989528641633,2.5673525640900093e-05,0.010955641467111123,0.010929967941470223,0.0,0.0027786916488373513,0.002846348061530511,6.765641269315973e-05,0.04438438923030827,0.04468173685834892,0.0002973476280406506,99.71404786997029,99.99556263866705,3.882748507363122,-0.000192721011539998,-0.004963766707936911,0.004963766707936911,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-027.csv,aa14ea53bb22ed8ab1f80dafd85a4abeac038fa7699ba34734200a8c95436a41,8292,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8304,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.23891875054408893,False,False,3,charge-efficiency-v1
28,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.77286763035481,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,844514.133161998,852457.3925705109,7943.2594085129,0.0,0.0,3.8826523030469193,1.0602418219755767,2.822410481071343,72.69284655894762,0.04285375408771986,0.18730515811288026,96485.33212,3.871511581268863,0.0028822776457414923,0.013826191592409777,2.5543337767682146e-05,0.010902370010566226,0.010876826672798545,0.0,0.00285673430797381,0.00292382158184355,6.708727386973978e-05,0.04529640402853583,0.04558871460911604,0.0002923105805802059,99.7130641399614,99.99320322592237,3.882747805796112,-9.550274919245538e-05,-0.0024597296316620832,0.0024597296316620832,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-028.csv,389912c549cca0aff9e3fe2c4886446a7762cf38bec9486894b696d3f37450e6,8291,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8301,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22151490870733412,False,False,3,charge-efficiency-v1
29,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.77404518744085,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,876010.5490210595,883972.4130214206,7961.864000361043,0.0,0.0,3.8826319323925738,1.0589140129090175,2.823717919483556,72.72690197403058,0.042840027295433625,0.18729356362170657,96485.33212,3.8715687300969255,0.002959386562489058,0.013849364956372769,2.5415528789565506e-05,0.01084896969808975,0.010823554169300184,0.0,0.0029339710336994925,0.0030003952582830203,6.642422458352781e-05,0.046192433768584354,0.04647998714419023,0.0002875533756058757,99.71505920498545,99.9938276887812,3.882746261866415,-0.00011432947384104608,-0.002944638478018014,0.002944638478018014,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-029.csv,4bfa09f395d4e8d0f197633431b879007f9c194d36840dfb6058d68f275a5d59,8315,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8329,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2215942259118852,False,False,3,charge-efficiency-v1
30,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.77518954860766,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,907525.5694502353,915506.3032936811,7980.7338434458225,0.0,0.0,3.88254543833457,1.0575918176124521,2.824953620722118,72.76034924999848,0.04282657831433282,0.18728218683109066,96485.33212,3.871624267871134,0.0030356092984766643,0.013873232913322858,2.5289877070173387e-05,0.010796725266061027,0.010771435388990854,0.0,0.003010319421406491,0.0030765076472618292,6.618822585533835e-05,0.04707332228065768,0.047356359972307034,0.0002830376916493557,99.71871107146346,99.99614337869774,3.8827449291776293,-0.00019949084305936893,-0.005138145740412536,0.005138145740412536,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-030.csv,71df76ce824da6edb82ee889982b6b79236f18f17f7c2e66d746b54152fd5bd9,8343,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8351,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.24460047216243608,False,False,3,charge-efficiency-v1
31,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.77636530485127,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,939059.4598004493,947058.6771064929,7999.21730604358,0.0,0.0,3.8825556146493403,1.0563169034871183,2.8262387111622216,72.79325762903407,0.0428133837409977,0.18727112129793205,96485.33212,3.8716813293012806,0.0031113833224536893,0.013894225122832182,2.5165983429323822e-05,0.010742835027321769,0.010717669043892444,0.0,0.0030862173390243655,0.0031513900955104125,6.517275648604704e-05,0.04793982822822256,0.04821859123707141,0.0002787630088488466,99.7199193926024,99.9959661542625,3.882742934110508,-0.00018731946116767872,-0.004824643347307127,0.004824643347307127,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-031.csv,86ba7bc2898222ff5afd27e9c9138b4714500c3361f47685e0ca4c5212e629a0,8338,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8350,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22242893793408366,False,False,3,charge-efficiency-v1
32,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.77756603516481,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,970611.8336091775,978629.2802975981,8017.446688420567,0.0,0.0,3.882567845324295,1.0550662655437926,2.8275015797805025,72.82555495290599,0.04280043310479206,0.18726034492454033,96485.33212,3.8717396027650905,0.0031859387362392195,0.013913455376247882,2.5043944606748057e-05,0.010688531712351023,0.010663487767744275,0.0,0.0031608947916324714,0.0032249236638968587,6.402887226438728e-05,0.04879266797397127,0.04906739210022948,0.00027472412625820924,99.72110615987702,99.99575655086984,3.882741843531357,-0.00017399820706209823,-0.004481523929366516,0.004481523929366516,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-032.csv,97e2ada836885f2014bae84c5d9f74d621fa7ddb3d2fcdc67525be2e6890e782,8361,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8379,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2218587471703949,False,False,3,charge-efficiency-v1
33,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.77866205868682,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1002182.4363279518,1010219.2177893849,8036.781461433082,0.0,0.0,3.8825649468643126,1.0537926037725829,2.8287723430917295,72.85833931448691,0.04278775073492959,0.18724964721614615,96485.33212,3.8717927946320105,0.0032591561151081505,0.013935553585711215,2.492376571419869e-05,0.01063735294017967,0.010612429174465471,0.0,0.003234232349393952,0.0032982006455315456,6.39682961375938e-05,0.049632515350977756,0.049903342677692225,0.00027082732671446924,99.72255062362828,99.99588614588492,3.882740019429328,-0.00017507256501536617,-0.004509198620277055,0.004509198620277055,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-033.csv,2a9f0e2d108d4ef645c4f906bcdeb98137d2acd3cdafcc67229afe6d760cfbab,8366,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8380,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22195326697368156,False,False,3,charge-efficiency-v1
34,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.7797724242504,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1033772.3734913525,1041828.5065745101,8056.133083157631,0.0,0.0,3.8826095675204453,1.0525353010169525,2.830074266503493,72.89103416882747,0.04277525850191571,0.1872391656149348,96485.33212,3.871846682542355,0.003332127494636517,0.013957395823711376,2.48052177985918e-05,0.01058615308886004,0.010561347871061447,0.0,0.003307322276837925,0.003371242734851336,6.392045801341091e-05,0.05045991791163051,0.050727044555104635,0.0002671266434741276,99.72279249842359,99.99480923581103,3.8827390775149038,-0.00012950999445848765,-0.00333564300520685,0.00333564300520685,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-034.csv,4dda3036aa447283836cd1dafda21f419d5b2ca12bdb5dbccbae6b229b2e6509,8394,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8408,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22300941857250317,False,False,3,charge-efficiency-v1
35,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.78091286783365,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1065381.6623235017,1073456.4152126457,8074.752889143975,0.0,0.0,3.8825620051083267,1.0513235453141145,2.831238459794212,72.92191228547343,0.04276297686427404,0.18722894907388182,96485.33212,3.8719020301896383,0.0034048732544865613,0.013976452995381847,2.468814573734334e-05,0.010533222050075439,0.010508533904338094,0.0,0.003380185108749218,0.003443230945306408,6.304583655719013e-05,0.05127544729838074,0.05153905060418504,0.0002636033058042997,99.72543967347687,99.99609945664355,3.882737213236338,-0.00017520812801130603,-0.004512693622942349,0.004512693622942349,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-035.csv,67ee14d1e59cdc4cbc740fcfb7c31e9aca47d30080ed5166599277104e6d609c,8422,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8435,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22215440105882953,False,False,3,charge-efficiency-v1
36,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.78417396710375,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1097009.5705490096,1105074.0370613453,8064.466512335751,0.0,0.0,3.8826572494581666,1.0515193266084202,2.8311379228497464,72.917534073986,0.04275089129642897,0.18722276865126,96485.33212,3.872060296827994,0.0034765737210333872,0.013867604196002248,2.457269682658086e-05,0.010388419072955783,0.010363846376129202,0.0,0.0034520010242068064,0.0034791851230464646,2.7184098839658222e-05,0.052079629483527644,0.05234212610263103,0.00026249661910338756,99.7270695827799,99.99399621859293,3.882713823922066,-5.65744638993948e-05,-0.0014571068282499026,0.0014571068282499026,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-036.csv,d3e9757f8e030dffbe66abb099dedff43cfd00bc1d8360eaa395434bc8641206,8399,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8415,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22226352463369872,False,False,3,charge-efficiency-v1
37,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.78344694834642,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1128627.1923980063,1136739.6257275722,8112.433329565807,0.0,0.0,3.8825832262019597,1.0489109794378118,2.8336722467641478,72.9841984491371,0.0427394107465349,0.18720997162769049,96485.33212,3.8720250133836047,0.003512231678594266,0.013981307449297693,2.4457950620924724e-05,0.010431184790693857,0.010406726840072933,0.0,0.0034877737279733413,0.0035501226586038353,6.234893063049394e-05,0.05287518435437752,0.05313217185591025,0.0002569875015327322,99.72806216368778,99.99609831986962,3.8827510766558406,-0.00016785045388090225,-0.004323164349656396,0.004323164349656396,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-037.csv,d11ed1e3025b9293daa9322ba5955c9d22669bc840121a187ebea70b2b52c069,8499,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8524,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.23274114747181776,False,False,3,charge-efficiency-v1
38,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.78420298446939,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1160292.7804175732,1168424.2538514372,8131.473433864074,0.0,0.0,3.8825598960325864,1.0477268736972354,2.834833022335351,73.01453417968231,0.04272830669308645,0.18720023659208856,96485.33212,3.8720617050896053,0.003582913676412181,0.014000193931785823,2.4345140678768817e-05,0.010379776151466593,0.010355431010787824,0.0,0.0035585685357334123,0.0036204177803192293,6.184924458581698e-05,0.053658034793675494,0.05391192829957052,0.00025389350589502535,99.7296064652162,99.99632304623712,3.8827328788508737,-0.00017298281828725948,-0.004455380545810068,0.004455380545810068,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-038.csv,9a3305b59be04aea9bf520b7cf3b46c91b56455197dfa80089bbec516073258b,8472,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8484,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22249118293755393,False,False,3,charge-efficiency-v1
39,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.78527053811328,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1191977.4076907216,1200128.0303936051,8150.6227028836265,0.0,0.0,3.8825786594099805,1.0465485088950168,2.8360301505149637,73.04501464874232,0.04271674784713582,0.18719061085481656,96485.33212,3.872113515265405,0.003652944641745984,0.014019535331980155,2.423393598835564e-05,0.010329259234445196,0.010305025298456841,0.0,0.0036287107057576284,0.0036902760975349577,6.15653917773293e-05,0.05443087824609573,0.05468180303443934,0.0002509247883436122,99.73045892787744,99.99587596646033,3.882731030743983,-0.00015237133400258784,-0.003924488010907243,0.003924488010907243,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-039.csv,dfa56d3a21824e95f7215a617e106e1039a76249ba756e973b1d02bb5c2a439d,8491,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8502,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2226019562483276,False,False,3,charge-efficiency-v1
40,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,99.78635117400825,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1223681.183446769,1231851.1515246937,8169.968077924719,0.0,0.0,3.882569003435701,1.0453775018990628,2.8371915015366382,73.0751082344189,0.04270532818544127,0.18718114799092686,96485.33212,3.872165960344876,0.0037225457558409405,0.01403885600992315,2.4123969874717457e-05,0.010279023583836174,0.010254899613961456,0.0,0.003698421785966223,0.0037598324260869763,6.14106401207533e-05,0.05519410467483718,0.055442180184596714,0.0002480755097595336,99.73205774110853,99.99618439551924,3.8827303461087173,-0.00016134267301604055,-0.004155564855982411,0.004155564855982411,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-040.csv,ed4154633e41fcf2fbd81d22e309eea8a3fd09fce85714b3d1a3d28fba55757d,8523,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8536,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22275054790915544,False,False,3,charge-efficiency-v1
41,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,101.14731144351639,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1255404.3041546205,1263863.8880718348,8459.58391721428,0.05510995975617779,1291.2660875423126,3.878531324158867,1.038958985896998,2.839572338261869,73.21256684391183,0.04269407871767432,0.18963430312077156,96485.33212,3.938215653700046,0.003791851226774309,-0.056017069004186834,2.4015065000535397e-05,-0.05965123876841307,-0.059675253833413607,0.059675253833413607,0.0037678361617737737,0.003634169764226235,-0.0001336663975475389,0.0559480816689229,0.05620646105433821,0.00025837938541530686,101.53883840435716,100.00023399856819,3.8786651128544998,-0.00013378869563274165,-0.003449467967407902,0.003449467967407902,PREEXISTING_PLATED_LITHIUM_RELEASED,,,,charge_timeseries/cycle-041.csv,06a89f1353a8ac9464d1cfafbb01b83ac9f6e275dc41dd28168ed4c83942858f,8852,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8866,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,-0.22283379566913045,True,True,3,charge-efficiency-v1
42,virtual,14.55,3.0000000000000004,2.9980414617312134,4.85,4.853168371993805,25,99.71193128904235,20.0,98.82699517089516,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1287417.0364991052,1295616.3741614197,8199.337662314489,0.0,0.0,3.886540424958695,1.0440220069978197,2.8425184179608753,73.1374978041322,0.04443932476512873,0.1871779584103801,96485.33212,3.8256067982269677,-0.04728911904394465,0.013553886859547769,-0.05065235956843923,0.010148229454377591,0.06080058902281682,0.0,0.003363240524494576,0.0034056574051701785,4.241688067560274e-05,0.05670607134437193,0.056947787859261745,0.00024171651488981427,98.43218852580506,99.99657696320213,3.88669152064535,-0.00015109568665483408,-0.0038876653819042645,0.0038876653819042645,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-042.csv,accdd286fd88eda71cd2ac21a251e3c07deca95037beac3fa01c1cd8b15e9c85,8573,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8593,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22439584595770307,False,False,3,charge-efficiency-v1
